x,y,Current
499,2.602551521099117,2.911945392491468,25
500,2.6280667320902844,2.911945392491468,25
501,2.6535819430814525,2.911945392491468,25
502,2.67909715407262,2.911945392491468,25
503,2.704612365063788,2.911945392491468,25
504,2.730127576054956,2.911945392491468,25
505,2.755642787046124,2.911945392491468,25
506,2.4494602551521094,2.9092150170648465,25
507,2.4749754661432775,2.9092150170648465,25
508,2.500490677134445,2.9092150170648465,25
509,2.526005888125613,2.9092150170648465,25
510,2.5515210991167807,2.9092150170648465,25
511,2.5770363101079488,2.9092150170648465,25
512,2.602551521099117,2.9092150170648465,25
513,2.6280667320902844,2.9092150170648465,25
514,2.6535819430814525,2.9092150170648465,25
515,2.67909715407262,2.9092150170648465,25
516,2.704612365063788,2.9092150170648465,25
517,2.730127576054956,2.9092150170648465,25
518,2.755642787046124,2.9092150170648465,25
519,2.781157998037292,2.9092150170648465,25
520,2.8066732090284594,2.9092150170648465,25
521,2.832188420019627,2.9092150170648465,25
522,2.8577036310107946,2.9092150170648465,25
523,2.602551521099117,2.906484641638225,25
524,2.6280667320902844,2.906484641638225,25
525,2.6535819430814525,2.906484641638225,25
526,2.67909715407262,2.906484641638225,25
527,2.704612365063788,2.906484641638225,25
528,2.730127576054956,2.906484641638225,25
529,2.755642787046124,2.906484641638225,25
530,2.781157998037292,2.906484641638225,25
531,2.8066732090284594,2.906484641638225,25
532,2.832188420019627,2.906484641638225,25
533,2.8577036310107946,2.906484641638225,25
534,2.8832188420019627,2.906484641638225,25
535,2.9087340529931303,2.906484641638225,25
536,2.9342492639842983,2.906484641638225,25
537,2.704612365063788,2.903754266211604,25
538,2.730127576054956,2.903754266211604,25
539,2.755642787046124,2.903754266211604,25
540,2.781157998037292,2.903754266211604,25
541,2.8066732090284594,2.903754266211604,25
542,2.832188420019627,2.903754266211604,25
543,2.8577036310107946,2.903754266211604,25
544,2.8832188420019627,2.903754266211604,25
545,2.9087340529931303,2.903754266211604,25
546,2.9342492639842983,2.903754266211604,25
547,2.959764474975466,2.903754266211604,25
548,2.9852796859666335,2.903754266211604,25
549,3.0107948969578016,2.903754266211604,25
550,3.036310107948969,2.903754266211604,25
551,2.8066732090284594,2.901023890784983,25
552,2.832188420019627,2.901023890784983,25
553,2.8577036310107946,2.901023890784983,25
554,2.8832188420019627,2.901023890784983,25
555,2.9087340529931303,2.901023890784983,25
556,2.9342492639842983,2.901023890784983,25
557,2.959764474975466,2.901023890784983,25
558,2.9852796859666335,2.901023890784983,25
559,3.0107948969578016,2.901023890784983,25
560,3.036310107948969,2.901023890784983,25
561,3.061825318940137,2.901023890784983,25
562,3.087340529931305,2.901023890784983,25
563,3.112855740922473,2.901023890784983,25
564,3.138370951913641,2.901023890784983,25
565,2.8832188420019627,2.8982935153583615,25
566,2.9087340529931303,2.8982935153583615,25
567,2.9342492639842983,2.8982935153583615,25
568,2.959764474975466,2.8982935153583615,25
569,2.9852796859666335,2.8982935153583615,25
570,3.0107948969578016,2.8982935153583615,25
571,3.036310107948969,2.8982935153583615,25
572,3.061825318940137,2.8982935153583615,25
573,3.087340529931305,2.8982935153583615,25
574,3.112855740922473,2.8982935153583615,25
575,3.138370951913641,2.8982935153583615,25
576,3.163886162904809,2.8982935153583615,25
577,3.1894013738959766,2.8982935153583615,25
578,3.214916584887144,2.8982935153583615,25
579,3.240431795878312,2.8982935153583615,25
580,2.9852796859666335,2.895563139931741,25
581,3.0107948969578016,2.895563139931741,25
582,3.036310107948969,2.895563139931741,25
583,3.061825318940137,2.895563139931741,25
584,3.087340529931305,2.895563139931741,25
585,3.112855740922473,2.895563139931741,25
586,3.138370951913641,2.895563139931741,25
587,3.163886162904809,2.895563139931741,25
588,3.1894013738959766,2.895563139931741,25
589,3.214916584887144,2.895563139931741,25
590,3.240431795878312,2.895563139931741,25
591,3.26594700686948,2.895563139931741,25
592,3.291462217860648,2.895563139931741,25
593,3.3169774288518155,2.895563139931741,25
594,3.3424926398429835,2.895563139931741,25
595,3.087340529931305,2.8928327645051195,25
596,3.112855740922473,2.8928327645051195,25
597,3.138370951913641,2.8928327645051195,25
598,3.163886162904809,2.8928327645051195,25
599,3.1894013738959766,2.8928327645051195,25
600,3.214916584887144,2.8928327645051195,25
601,3.240431795878312,2.8928327645051195,25
602,3.26594700686948,2.8928327645051195,25
603,3.291462217860648,2.8928327645051195,25
604,3.3169774288518155,2.8928327645051195,25
605,3.3424926398429835,2.8928327645051195,25
606,3.368007850834151,2.8928327645051195,25
607,3.3935230618253187,2.8928327645051195,25
608,3.4190382728164868,2.8928327645051195,25
609,3.4445534838076544,2.8928327645051195,25
610,3.1894013738959766,2.8901023890784985,25
611,3.214916584887144,2.8901023890784985,25
612,3.240431795878312,2.8901023890784985,25
613,3.26594700686948,2.8901023890784985,25
614,3.291462217860648,2.8901023890784985,25
615,3.3169774288518155,2.8901023890784985,25
616,3.3424926398429835,2.8901023890784985,25
617,3.368007850834151,2.8901023890784985,25
618,3.3935230618253187,2.8901023890784985,25
619,3.4190382728164868,2.8901023890784985,25
620,3.4445534838076544,2.8901023890784985,25
621,3.4700686947988224,2.8901023890784985,25
622,3.49558390578999,2.8901023890784985,25
623,3.5210991167811576,2.8901023890784985,25
624,3.5466143277723257,2.8901023890784985,25
625,3.291462217860648,2.887372013651877,25
626,3.3169774288518155,2.887372013651877,25
627,3.3424926398429835,2.887372013651877,25
628,3.368007850834151,2.887372013651877,25
629,3.3935230618253187,2.887372013651877,25
630,3.4190382728164868,2.887372013651877,25
631,3.4445534838076544,2.887372013651877,25
632,3.4700686947988224,2.887372013651877,25
633,3.49558390578999,2.887372013651877,25
634,3.5210991167811576,2.887372013651877,25
635,3.5466143277723257,2.887372013651877,25
636,3.5721295387634937,2.887372013651877,25
637,3.5976447497546613,2.887372013651877,25
638,3.623159960745829,2.887372013651877,25
639,3.648675171736997,2.887372013651877,25
640,3.3935230618253187,2.884641638225256,25
641,3.4190382728164868,2.884641638225256,25
642,3.4445534838076544,2.884641638225256,25
643,3.4700686947988224,2.884641638225256,25
644,3.49558390578999,2.884641638225256,25
645,3.5210991167811576,2.884641638225256,25
646,3.5466143277723257,2.884641638225256,25
647,3.5721295387634937,2.884641638225256,25
648,3.5976447497546613,2.884641638225256,25
649,3.623159960745829,2.884641638225256,25
650,3.648675171736997,2.884641638225256,25
651,3.674190382728165,2.884641638225256,25
652,3.6997055937193326,2.884641638225256,25
653,3.7252208047105007,2.884641638225256,25
654,3.49558390578999,2.881911262798635,25
655,3.5210991167811576,2.881911262798635,25
656,3.5466143277723257,2.881911262798635,25
657,3.5721295387634937,2.881911262798635,25
658,3.5976447497546613,2.881911262798635,25
659,3.623159960745829,2.881911262798635,25
660,3.648675171736997,2.881911262798635,25
661,3.674190382728165,2.881911262798635,25
662,3.6997055937193326,2.881911262798635,25
663,3.7252208047105007,2.881911262798635,25
664,3.750736015701668,2.881911262798635,25
665,3.776251226692836,2.881911262798635,25
666,3.801766437684004,2.881911262798635,25
667,3.827281648675172,2.881911262798635,25
668,3.85279685966634,2.881911262798635,25
669,3.878312070657507,2.881911262798635,25
670,3.903827281648675,2.881911262798635,25
671,3.5976447497546613,2.8791808873720135,25
672,3.623159960745829,2.8791808873720135,25
673,3.648675171736997,2.8791808873720135,25
674,3.674190382728165,2.8791808873720135,25
675,3.6997055937193326,2.8791808873720135,25
676,3.7252208047105007,2.8791808873720135,25
677,3.750736015701668,2.8791808873720135,25
678,3.776251226692836,2.8791808873720135,25
679,3.801766437684004,2.8791808873720135,25
680,3.827281648675172,2.8791808873720135,25
681,3.85279685966634,2.8791808873720135,25
682,3.878312070657507,2.8791808873720135,25
683,3.903827281648675,2.8791808873720135,25
684,3.9293424926398424,2.8791808873720135,25
685,3.9548577036310104,2.8791808873720135,25
686,3.9803729146221785,2.8791808873720135,25
687,4.005888125613345,2.8791808873720135,25
688,4.031403336604513,2.8791808873720135,25
689,3.674190382728165,2.8764505119453925,25
690,3.6997055937193326,2.8764505119453925,25
691,3.7252208047105007,2.8764505119453925,25
692,3.750736015701668,2.8764505119453925,25
693,3.776251226692836,2.8764505119453925,25
694,3.801766437684004,2.8764505119453925,25
695,3.827281648675172,2.8764505119453925,25
696,3.85279685966634,2.8764505119453925,25
697,3.878312070657507,2.8764505119453925,25
698,3.903827281648675,2.8764505119453925,25
699,3.9293424926398424,2.8764505119453925,25
700,3.9548577036310104,2.8764505119453925,25
701,3.9803729146221785,2.8764505119453925,25
702,4.005888125613345,2.8764505119453925,25
703,4.031403336604513,2.8764505119453925,25
704,4.056918547595681,2.8764505119453925,25
705,4.082433758586849,2.8764505119453925,25
706,4.107948969578017,2.8764505119453925,25
707,3.801766437684004,2.8737201365187715,25
708,3.827281648675172,2.8737201365187715,25
709,3.85279685966634,2.8737201365187715,25
710,3.878312070657507,2.8737201365187715,25
711,3.903827281648675,2.8737201365187715,25
712,3.9293424926398424,2.8737201365187715,25
713,3.9548577036310104,2.8737201365187715,25
714,3.9803729146221785,2.8737201365187715,25
715,4.005888125613345,2.8737201365187715,25
716,4.031403336604513,2.8737201365187715,25
717,4.056918547595681,2.8737201365187715,25
718,4.082433758586849,2.8737201365187715,25
719,4.107948969578017,2.8737201365187715,25
720,4.133464180569185,2.8737201365187715,25
721,4.158979391560353,2.8737201365187715,25
722,4.184494602551521,2.8737201365187715,25
723,4.210009813542689,2.8737201365187715,25
724,3.9803729146221785,2.8709897610921504,25
725,4.005888125613345,2.8709897610921504,25
726,4.031403336604513,2.8709897610921504,25
727,4.056918547595681,2.8709897610921504,25
728,4.082433758586849,2.8709897610921504,25
729,4.107948969578017,2.8709897610921504,25
730,4.133464180569185,2.8709897610921504,25
731,4.158979391560353,2.8709897610921504,25
732,4.184494602551521,2.8709897610921504,25
733,4.210009813542689,2.8709897610921504,25
734,4.235525024533857,2.8709897610921504,25
735,4.261040235525025,2.8709897610921504,25
736,4.286555446516192,2.8709897610921504,25
737,4.31207065750736,2.8709897610921504,25
738,4.056918547595681,2.868259385665529,25
739,4.082433758586849,2.868259385665529,25
740,4.107948969578017,2.868259385665529,25
741,4.133464180569185,2.868259385665529,25
742,4.158979391560353,2.868259385665529,25
743,4.184494602551521,2.868259385665529,25
744,4.210009813542689,2.868259385665529,25
745,4.235525024533857,2.868259385665529,25
746,4.261040235525025,2.868259385665529,25
747,4.286555446516192,2.868259385665529,25
748,4.31207065750736,2.868259385665529,25
749,4.337585868498528,2.868259385665529,25
750,4.363101079489696,2.868259385665529,25
751,4.388616290480864,2.868259385665529,25
752,4.158979391560353,2.865529010238908,25
753,4.184494602551521,2.865529010238908,25
754,4.210009813542689,2.865529010238908,25
755,4.235525024533857,2.865529010238908,25
756,4.261040235525025,2.865529010238908,25
757,4.286555446516192,2.865529010238908,25
758,4.31207065750736,2.865529010238908,25
759,4.337585868498528,2.865529010238908,25
760,4.363101079489696,2.865529010238908,25
761,4.388616290480864,2.865529010238908,25
762,4.414131501472032,2.865529010238908,25
763,4.439646712463199,2.865529010238908,25
764,4.465161923454367,2.865529010238908,25
765,4.261040235525025,2.862798634812287,25
766,4.286555446516192,2.862798634812287,25
767,4.31207065750736,2.862798634812287,25
768,4.337585868498528,2.862798634812287,25
769,4.363101079489696,2.862798634812287,25
770,4.388616290480864,2.862798634812287,25
771,4.414131501472032,2.862798634812287,25
772,4.439646712463199,2.862798634812287,25
773,4.465161923454367,2.862798634812287,25
774,4.490677134445535,2.862798634812287,25
775,4.5161923454367034,2.862798634812287,25
776,4.541707556427871,2.862798634812287,25
777,4.567222767419039,2.862798634812287,25
778,4.363101079489696,2.860068259385665,25
779,4.388616290480864,2.860068259385665,25
780,4.414131501472032,2.860068259385665,25
781,4.439646712463199,2.860068259385665,25
782,4.465161923454367,2.860068259385665,25
783,4.490677134445535,2.860068259385665,25
784,4.5161923454367034,2.860068259385665,25
785,4.541707556427871,2.860068259385665,25
786,4.567222767419039,2.860068259385665,25
787,4.592737978410207,2.860068259385665,25
788,4.618253189401374,2.860068259385665,25
789,4.643768400392542,2.860068259385665,25
790,4.439646712463199,2.8573378839590444,25
791,4.465161923454367,2.8573378839590444,25
792,4.490677134445535,2.8573378839590444,25
793,4.5161923454367034,2.8573378839590444,25
794,4.541707556427871,2.8573378839590444,25
795,4.567222767419039,2.8573378839590444,25
796,4.592737978410207,2.8573378839590444,25
797,4.618253189401374,2.8573378839590444,25
798,4.643768400392542,2.8573378839590444,25
799,4.66928361138371,2.8573378839590444,25
800,4.694798822374877,2.8573378839590444,25
801,4.720314033366045,2.8573378839590444,25
802,4.5161923454367034,2.8546075085324234,25
803,4.541707556427871,2.8546075085324234,25
804,4.567222767419039,2.8546075085324234,25
805,4.592737978410207,2.8546075085324234,25
806,4.618253189401374,2.8546075085324234,25
807,4.643768400392542,2.8546075085324234,25
808,4.66928361138371,2.8546075085324234,25
809,4.694798822374877,2.8546075085324234,25
810,4.720314033366045,2.8546075085324234,25
811,4.745829244357213,2.8546075085324234,25
812,4.77134445534838,2.8546075085324234,25
813,4.796859666339548,2.8546075085324234,25
814,4.592737978410207,2.851877133105802,25
815,4.618253189401374,2.851877133105802,25
816,4.643768400392542,2.851877133105802,25
817,4.66928361138371,2.851877133105802,25
818,4.694798822374877,2.851877133105802,25
819,4.720314033366045,2.851877133105802,25
820,4.745829244357213,2.851877133105802,25
821,4.77134445534838,2.851877133105802,25
822,4.796859666339548,2.851877133105802,25
823,4.822374877330716,2.851877133105802,25
824,4.847890088321884,2.851877133105802,25
825,4.873405299313052,2.851877133105802,25
826,4.89892051030422,2.851877133105802,25
827,4.924435721295388,2.851877133105802,25
828,4.949950932286555,2.851877133105802,25
829,4.694798822374877,2.849146757679181,25
830,4.720314033366045,2.849146757679181,25
831,4.745829244357213,2.849146757679181,25
832,4.77134445534838,2.849146757679181,25
833,4.796859666339548,2.849146757679181,25
834,4.822374877330716,2.849146757679181,25
835,4.847890088321884,2.849146757679181,25
836,4.873405299313052,2.849146757679181,25
837,4.89892051030422,2.849146757679181,25
838,4.924435721295388,2.849146757679181,25
839,4.949950932286555,2.849146757679181,25
840,4.975466143277723,2.849146757679181,25
841,5.000981354268891,2.849146757679181,25
842,5.026496565260058,2.849146757679181,25
843,5.052011776251226,2.849146757679181,25
844,4.77134445534838,2.84641638225256,25
845,4.796859666339548,2.84641638225256,25
846,4.822374877330716,2.84641638225256,25
847,4.847890088321884,2.84641638225256,25
848,4.873405299313052,2.84641638225256,25
849,4.89892051030422,2.84641638225256,25
850,4.924435721295388,2.84641638225256,25
851,4.949950932286555,2.84641638225256,25
852,4.975466143277723,2.84641638225256,25
853,5.000981354268891,2.84641638225256,25
854,5.026496565260058,2.84641638225256,25
855,5.052011776251226,2.84641638225256,25
856,5.077526987242394,2.84641638225256,25
857,5.103042198233561,2.84641638225256,25
858,5.1285574092247295,2.84641638225256,25
859,4.873405299313052,2.8436860068259384,25
860,4.89892051030422,2.8436860068259384,25
861,4.924435721295388,2.8436860068259384,25
862,4.949950932286555,2.8436860068259384,25
863,4.975466143277723,2.8436860068259384,25
864,5.000981354268891,2.8436860068259384,25
865,5.026496565260058,2.8436860068259384,25
866,5.052011776251226,2.8436860068259384,25
867,5.077526987242394,2.8436860068259384,25
868,5.103042198233561,2.8436860068259384,25
869,5.1285574092247295,2.8436860068259384,25
870,5.1540726202158975,2.8436860068259384,25
871,5.179587831207066,2.8436860068259384,25
872,5.205103042198234,2.8436860068259384,25
873,5.026496565260058,2.8409556313993174,25
874,5.052011776251226,2.8409556313993174,25
875,5.077526987242394,2.8409556313993174,25
876,5.103042198233561,2.8409556313993174,25
877,5.1285574092247295,2.8409556313993174,25
878,5.1540726202158975,2.8409556313993174,25
879,5.179587831207066,2.8409556313993174,25
880,5.205103042198234,2.8409556313993174,25
881,5.230618253189401,2.8409556313993174,25
882,5.256133464180569,2.8409556313993174,25
883,5.281648675171737,2.8409556313993174,25
884,5.103042198233561,2.838225255972696,25
885,5.1285574092247295,2.838225255972696,25
886,5.1540726202158975,2.838225255972696,25
887,5.179587831207066,2.838225255972696,25
888,5.205103042198234,2.838225255972696,25
889,5.230618253189401,2.838225255972696,25
890,5.256133464180569,2.838225255972696,25
891,5.281648675171737,2.838225255972696,25
892,5.307163886162905,2.838225255972696,25
893,5.332679097154073,2.838225255972696,25
894,5.35819430814524,2.838225255972696,25
895,5.179587831207066,2.8354948805460753,25
896,5.205103042198234,2.8354948805460753,25
897,5.230618253189401,2.8354948805460753,25
898,5.256133464180569,2.8354948805460753,25
899,5.281648675171737,2.8354948805460753,25
900,5.307163886162905,2.8354948805460753,25
901,5.332679097154073,2.8354948805460753,25
902,5.35819430814524,2.8354948805460753,25
903,5.383709519136408,2.8354948805460753,25
904,5.409224730127576,2.8354948805460753,25
905,5.434739941118744,2.8354948805460753,25
906,5.256133464180569,2.8327645051194534,25
907,5.281648675171737,2.8327645051194534,25
908,5.307163886162905,2.8327645051194534,25
909,5.332679097154073,2.8327645051194534,25
910,5.35819430814524,2.8327645051194534,25
911,5.383709519136408,2.8327645051194534,25
912,5.409224730127576,2.8327645051194534,25
913,5.434739941118744,2.8327645051194534,25
914,5.460255152109912,2.8327645051194534,25
915,5.48577036310108,2.8327645051194534,25
916,5.5112855740922475,2.8327645051194534,25
917,5.332679097154073,2.830034129692833,25
918,5.35819430814524,2.830034129692833,25
919,5.383709519136408,2.830034129692833,25
920,5.409224730127576,2.830034129692833,25
921,5.434739941118744,2.830034129692833,25
922,5.460255152109912,2.830034129692833,25
923,5.48577036310108,2.830034129692833,25
924,5.5112855740922475,2.830034129692833,25
925,5.5368007850834156,2.830034129692833,25
926,5.562315996074584,2.830034129692833,25
927,5.409224730127576,2.827303754266212,25
928,5.434739941118744,2.827303754266212,25
929,5.460255152109912,2.827303754266212,25
930,5.48577036310108,2.827303754266212,25
931,5.5112855740922475,2.827303754266212,25
932,5.5368007850834156,2.827303754266212,25
933,5.562315996074584,2.827303754266212,25
934,5.587831207065751,2.827303754266212,25
935,5.613346418056919,2.827303754266212,25
936,5.638861629048086,2.827303754266212,25
937,5.48577036310108,2.8245733788395904,25
938,5.5112855740922475,2.8245733788395904,25
939,5.5368007850834156,2.8245733788395904,25
940,5.562315996074584,2.8245733788395904,25
941,5.587831207065751,2.8245733788395904,25
942,5.613346418056919,2.8245733788395904,25
943,5.638861629048086,2.8245733788395904,25
944,5.664376840039254,2.8245733788395904,25
945,5.689892051030421,2.8245733788395904,25
946,5.5368007850834156,2.8218430034129693,25
947,5.562315996074584,2.8218430034129693,25
948,5.587831207065751,2.8218430034129693,25
949,5.613346418056919,2.8218430034129693,25
950,5.638861629048086,2.8218430034129693,25
951,5.664376840039254,2.8218430034129693,25
952,5.689892051030421,2.8218430034129693,25
953,5.715407262021589,2.8218430034129693,25
954,5.740922473012757,2.8218430034129693,25
955,5.766437684003924,2.8218430034129693,25
956,5.613346418056919,2.819112627986348,25
957,5.638861629048086,2.819112627986348,25
958,5.664376840039254,2.819112627986348,25
959,5.689892051030421,2.819112627986348,25
960,5.715407262021589,2.819112627986348,25
961,5.740922473012757,2.819112627986348,25
962,5.766437684003924,2.819112627986348,25
963,5.7919528949950925,2.819112627986348,25
964,5.8174681059862605,2.819112627986348,25
965,5.842983316977429,2.819112627986348,25
966,5.664376840039254,2.8163822525597273,25
967,5.689892051030421,2.8163822525597273,25
968,5.715407262021589,2.8163822525597273,25
969,5.740922473012757,2.8163822525597273,25
970,5.766437684003924,2.8163822525597273,25
971,5.7919528949950925,2.8163822525597273,25
972,5.8174681059862605,2.8163822525597273,25
973,5.842983316977429,2.8163822525597273,25
974,5.868498527968597,2.8163822525597273,25
975,5.894013738959765,2.8163822525597273,25
976,5.919528949950932,2.8163822525597273,25
977,5.740922473012757,2.8136518771331054,25
978,5.766437684003924,2.8136518771331054,25
979,5.7919528949950925,2.8136518771331054,25
980,5.8174681059862605,2.8136518771331054,25
981,5.842983316977429,2.8136518771331054,25
982,5.868498527968597,2.8136518771331054,25
983,5.894013738959765,2.8136518771331054,25
984,5.919528949950932,2.8136518771331054,25
985,5.9450441609421,2.8136518771331054,25
986,5.970559371933268,2.8136518771331054,25
987,5.8174681059862605,2.810921501706485,25
988,5.842983316977429,2.810921501706485,25
989,5.868498527968597,2.810921501706485,25
990,5.894013738959765,2.810921501706485,25
991,5.919528949950932,2.810921501706485,25
992,5.9450441609421,2.810921501706485,25
993,5.970559371933268,2.810921501706485,25
994,5.996074582924436,2.810921501706485,25
995,6.021589793915604,2.810921501706485,25
996,5.868498527968597,2.808191126279864,25
997,5.894013738959765,2.808191126279864,25
998,5.919528949950932,2.808191126279864,25
999,5.9450441609421,2.808191126279864,25
1000,5.970559371933268,2.808191126279864,25
1001,5.996074582924436,2.808191126279864,25
1002,6.021589793915604,2.808191126279864,25
1003,6.047105004906771,2.808191126279864,25
1004,6.072620215897939,2.808191126279864,25
1005,5.919528949950932,2.8054607508532423,25
1006,5.9450441609421,2.8054607508532423,25
1007,5.970559371933268,2.8054607508532423,25
1008,5.996074582924436,2.8054607508532423,25
1009,6.021589793915604,2.8054607508532423,25
1010,6.047105004906771,2.8054607508532423,25
1011,6.072620215897939,2.8054607508532423,25
1012,6.098135426889106,2.8054607508532423,25
1013,6.123650637880274,2.8054607508532423,25
1014,6.1491658488714425,2.8054607508532423,25
1015,6.17468105986261,2.8054607508532423,25
1016,5.996074582924436,2.802730375426621,25
1017,6.021589793915604,2.802730375426621,25
1018,6.047105004906771,2.802730375426621,25
1019,6.072620215897939,2.802730375426621,25
1020,6.098135426889106,2.802730375426621,25
1021,6.123650637880274,2.802730375426621,25
1022,6.1491658488714425,2.802730375426621,25
1023,6.17468105986261,2.802730375426621,25
1024,6.200196270853778,2.802730375426621,25
1025,6.225711481844946,2.802730375426621,25
1026,6.047105004906771,2.8,25
1027,6.072620215897939,2.8,25
1028,6.098135426889106,2.8,25
1029,6.123650637880274,2.8,25
1030,6.1491658488714425,2.8,25
1031,6.17468105986261,2.8,25
1032,6.200196270853778,2.8,25
1033,6.225711481844946,2.8,25
1034,6.251226692836114,2.8,25
1035,6.276741903827282,2.8,25
1036,6.123650637880274,2.797269624573379,25
1037,6.1491658488714425,2.797269624573379,25
1038,6.17468105986261,2.797269624573379,25
1039,6.200196270853778,2.797269624573379,25
1040,6.225711481844946,2.797269624573379,25
1041,6.251226692836114,2.797269624573379,25
1042,6.276741903827282,2.797269624573379,25
1043,6.30225711481845,2.797269624573379,25
1044,6.327772325809617,2.797269624573379,25
1045,6.200196270853778,2.7945392491467578,25
1046,6.225711481844946,2.7945392491467578,25
1047,6.251226692836114,2.7945392491467578,25
1048,6.276741903827282,2.7945392491467578,25
1049,6.30225711481845,2.7945392491467578,25
1050,6.327772325809617,2.7945392491467578,25
1051,6.353287536800785,2.7945392491467578,25
1052,6.378802747791953,2.7945392491467578,25
1053,6.404317958783121,2.7945392491467578,25
1054,6.251226692836114,2.7918088737201363,25
1055,6.276741903827282,2.7918088737201363,25
1056,6.30225711481845,2.7918088737201363,25
1057,6.327772325809617,2.7918088737201363,25
1058,6.353287536800785,2.7918088737201363,25
1059,6.378802747791953,2.7918088737201363,25
1060,6.404317958783121,2.7918088737201363,25
1061,6.429833169774289,2.7918088737201363,25
1062,6.455348380765456,2.7918088737201363,25
1063,6.480863591756624,2.7918088737201363,25
1064,6.30225711481845,2.7890784982935157,25
1065,6.327772325809617,2.7890784982935157,25
1066,6.353287536800785,2.7890784982935157,25
1067,6.378802747791953,2.7890784982935157,25
1068,6.404317958783121,2.7890784982935157,25
1069,6.429833169774289,2.7890784982935157,25
1070,6.455348380765456,2.7890784982935157,25
1071,6.480863591756624,2.7890784982935157,25
1072,6.506378802747792,2.7890784982935157,25
1073,6.53189401373896,2.7890784982935157,25
1074,6.353287536800785,2.7863481228668943,25
1075,6.378802747791953,2.7863481228668943,25
1076,6.404317958783121,2.7863481228668943,25
1077,6.429833169774289,2.7863481228668943,25
1078,6.455348380765456,2.7863481228668943,25
1079,6.480863591756624,2.7863481228668943,25
1080,6.506378802747792,2.7863481228668943,25
1081,6.53189401373896,2.7863481228668943,25
1082,6.557409224730128,2.7863481228668943,25
1083,6.582924435721295,2.7863481228668943,25
1084,6.608439646712463,2.7863481228668943,25
1085,6.455348380765456,2.783617747440273,25
1086,6.480863591756624,2.783617747440273,25
