x,y,Current
584,3.163886162904809,3.2088888888888887,5
585,3.1894013738959766,3.2088888888888887,5
586,3.214916584887144,3.2088888888888887,5
587,3.240431795878312,3.2088888888888887,5
588,3.26594700686948,3.2088888888888887,5
589,3.291462217860648,3.2088888888888887,5
590,3.3169774288518155,3.2088888888888887,5
591,3.3424926398429835,3.2088888888888887,5
592,3.368007850834151,3.2088888888888887,5
593,3.3935230618253187,3.2088888888888887,5
594,2.1177625122669284,3.2061538461538466,5
595,2.143277723258096,3.2061538461538466,5
596,2.168792934249264,3.2061538461538466,5
597,2.194308145240432,3.2061538461538466,5
598,2.2198233562316,3.2061538461538466,5
599,2.2453385672227677,3.2061538461538466,5
600,2.2708537782139353,3.2061538461538466,5
601,2.2963689892051034,3.2061538461538466,5
602,2.321884200196271,3.2061538461538466,5
603,2.3473994111874386,3.2061538461538466,5
604,2.3729146221786066,3.2061538461538466,5
605,2.398429833169774,3.2061538461538466,5
606,2.423945044160942,3.2061538461538466,5
607,2.4494602551521094,3.2061538461538466,5
608,2.4749754661432775,3.2061538461538466,5
609,2.500490677134445,3.2061538461538466,5
610,2.526005888125613,3.2061538461538466,5
611,2.5515210991167807,3.2061538461538466,5
612,2.5770363101079488,3.2061538461538466,5
613,2.602551521099117,3.2061538461538466,5
614,2.6280667320902844,3.2061538461538466,5
615,2.6535819430814525,3.2061538461538466,5
616,2.67909715407262,3.2061538461538466,5
617,2.704612365063788,3.2061538461538466,5
618,2.730127576054956,3.2061538461538466,5
619,2.755642787046124,3.2061538461538466,5
620,2.781157998037292,3.2061538461538466,5
621,2.8066732090284594,3.2061538461538466,5
622,2.832188420019627,3.2061538461538466,5
623,2.8577036310107946,3.2061538461538466,5
624,2.8832188420019627,3.2061538461538466,5
625,2.9087340529931303,3.2061538461538466,5
626,2.9342492639842983,3.2061538461538466,5
627,2.959764474975466,3.2061538461538466,5
628,2.9852796859666335,3.2061538461538466,5
629,3.0107948969578016,3.2061538461538466,5
630,3.036310107948969,3.2061538461538466,5
631,3.061825318940137,3.2061538461538466,5
632,3.087340529931305,3.2061538461538466,5
633,3.112855740922473,3.2061538461538466,5
634,3.138370951913641,3.2061538461538466,5
635,3.163886162904809,3.2061538461538466,5
636,3.1894013738959766,3.2061538461538466,5
637,3.214916584887144,3.2061538461538466,5
638,3.240431795878312,3.2061538461538466,5
639,3.26594700686948,3.2061538461538466,5
640,3.291462217860648,3.2061538461538466,5
641,3.3169774288518155,3.2061538461538466,5
642,3.3424926398429835,3.2061538461538466,5
643,3.368007850834151,3.2061538461538466,5
644,3.3935230618253187,3.2061538461538466,5
645,3.4190382728164868,3.2061538461538466,5
646,3.4445534838076544,3.2061538461538466,5
647,3.4700686947988224,3.2061538461538466,5
648,3.49558390578999,3.2061538461538466,5
649,3.5210991167811576,3.2061538461538466,5
650,3.5466143277723257,3.2061538461538466,5
651,3.5721295387634937,3.2061538461538466,5
652,3.5976447497546613,3.2061538461538466,5
653,3.623159960745829,3.2061538461538466,5
654,3.648675171736997,3.2061538461538466,5
655,3.674190382728165,3.2061538461538466,5
656,3.6997055937193326,3.2061538461538466,5
657,3.7252208047105007,3.2061538461538466,5
658,3.750736015701668,3.2061538461538466,5
659,3.776251226692836,3.2061538461538466,5
660,3.801766437684004,3.2061538461538466,5
661,3.827281648675172,3.2061538461538466,5
662,3.85279685966634,3.2061538461538466,5
663,3.878312070657507,3.2061538461538466,5
664,3.903827281648675,3.2061538461538466,5
665,3.9293424926398424,3.2061538461538466,5
666,3.9548577036310104,3.2061538461538466,5
667,3.9803729146221785,3.2061538461538466,5
668,4.005888125613345,3.2061538461538466,5
669,4.031403336604513,3.2061538461538466,5
670,4.056918547595681,3.2061538461538466,5
671,4.082433758586849,3.2061538461538466,5
672,4.107948969578017,3.2061538461538466,5
673,4.133464180569185,3.2061538461538466,5
674,4.158979391560353,3.2061538461538466,5
675,4.184494602551521,3.2061538461538466,5
676,4.210009813542689,3.2061538461538466,5
677,4.235525024533857,3.2061538461538466,5
678,4.261040235525025,3.2061538461538466,5
679,4.286555446516192,3.2061538461538466,5
680,4.31207065750736,3.2061538461538466,5
681,2.6280667320902844,3.2034188034188036,5
682,2.6535819430814525,3.2034188034188036,5
683,2.67909715407262,3.2034188034188036,5
684,2.704612365063788,3.2034188034188036,5
685,2.730127576054956,3.2034188034188036,5
686,2.755642787046124,3.2034188034188036,5
687,2.781157998037292,3.2034188034188036,5
688,2.8066732090284594,3.2034188034188036,5
689,2.832188420019627,3.2034188034188036,5
690,2.8577036310107946,3.2034188034188036,5
691,2.8832188420019627,3.2034188034188036,5
692,2.9087340529931303,3.2034188034188036,5
693,2.9342492639842983,3.2034188034188036,5
694,2.959764474975466,3.2034188034188036,5
695,2.9852796859666335,3.2034188034188036,5
696,3.0107948969578016,3.2034188034188036,5
697,3.036310107948969,3.2034188034188036,5
698,3.061825318940137,3.2034188034188036,5
699,3.087340529931305,3.2034188034188036,5
700,3.112855740922473,3.2034188034188036,5
701,3.138370951913641,3.2034188034188036,5
702,3.163886162904809,3.2034188034188036,5
703,3.1894013738959766,3.2034188034188036,5
704,3.214916584887144,3.2034188034188036,5
705,3.240431795878312,3.2034188034188036,5
706,3.26594700686948,3.2034188034188036,5
707,3.291462217860648,3.2034188034188036,5
708,3.3169774288518155,3.2034188034188036,5
709,3.3424926398429835,3.2034188034188036,5
710,3.368007850834151,3.2034188034188036,5
711,3.3935230618253187,3.2034188034188036,5
712,3.4190382728164868,3.2034188034188036,5
713,3.4445534838076544,3.2034188034188036,5
714,3.4700686947988224,3.2034188034188036,5
715,3.49558390578999,3.2034188034188036,5
716,3.5210991167811576,3.2034188034188036,5
717,3.5466143277723257,3.2034188034188036,5
718,3.5721295387634937,3.2034188034188036,5
719,3.5976447497546613,3.2034188034188036,5
720,3.623159960745829,3.2034188034188036,5
721,3.648675171736997,3.2034188034188036,5
722,3.674190382728165,3.2034188034188036,5
723,3.6997055937193326,3.2034188034188036,5
724,3.7252208047105007,3.2034188034188036,5
725,3.750736015701668,3.2034188034188036,5
726,3.776251226692836,3.2034188034188036,5
727,3.801766437684004,3.2034188034188036,5
728,3.827281648675172,3.2034188034188036,5
729,3.85279685966634,3.2034188034188036,5
730,3.878312070657507,3.2034188034188036,5
731,3.903827281648675,3.2034188034188036,5
732,3.9293424926398424,3.2034188034188036,5
733,3.9548577036310104,3.2034188034188036,5
734,3.9803729146221785,3.2034188034188036,5
735,4.005888125613345,3.2034188034188036,5
736,4.031403336604513,3.2034188034188036,5
737,4.056918547595681,3.2034188034188036,5
738,4.082433758586849,3.2034188034188036,5
739,4.107948969578017,3.2034188034188036,5
740,4.133464180569185,3.2034188034188036,5
741,4.158979391560353,3.2034188034188036,5
742,4.184494602551521,3.2034188034188036,5
743,4.210009813542689,3.2034188034188036,5
744,4.235525024533857,3.2034188034188036,5
745,4.261040235525025,3.2034188034188036,5
746,4.286555446516192,3.2034188034188036,5
747,4.31207065750736,3.2034188034188036,5
748,4.337585868498528,3.2034188034188036,5
749,4.363101079489696,3.2034188034188036,5
750,4.388616290480864,3.2034188034188036,5
751,4.414131501472032,3.2034188034188036,5
752,4.439646712463199,3.2034188034188036,5
753,4.465161923454367,3.2034188034188036,5
754,4.490677134445535,3.2034188034188036,5
755,4.5161923454367034,3.2034188034188036,5
756,4.541707556427871,3.2034188034188036,5
757,4.567222767419039,3.2034188034188036,5
758,4.592737978410207,3.2034188034188036,5
759,4.618253189401374,3.2034188034188036,5
760,4.643768400392542,3.2034188034188036,5
761,4.66928361138371,3.2034188034188036,5
762,4.694798822374877,3.2034188034188036,5
763,4.720314033366045,3.2034188034188036,5
764,4.745829244357213,3.2034188034188036,5
765,4.77134445534838,3.2034188034188036,5
766,4.796859666339548,3.2034188034188036,5
767,4.822374877330716,3.2034188034188036,5
768,4.847890088321884,3.2034188034188036,5
769,4.873405299313052,3.2034188034188036,5
770,4.89892051030422,3.2034188034188036,5
771,4.924435721295388,3.2034188034188036,5
772,3.240431795878312,3.2006837606837606,5
773,3.26594700686948,3.2006837606837606,5
774,3.291462217860648,3.2006837606837606,5
775,3.3169774288518155,3.2006837606837606,5
776,3.3424926398429835,3.2006837606837606,5
777,3.368007850834151,3.2006837606837606,5
778,3.3935230618253187,3.2006837606837606,5
779,3.4190382728164868,3.2006837606837606,5
780,3.4445534838076544,3.2006837606837606,5
781,3.4700686947988224,3.2006837606837606,5
782,3.49558390578999,3.2006837606837606,5
783,3.5210991167811576,3.2006837606837606,5
784,3.5466143277723257,3.2006837606837606,5
785,3.5721295387634937,3.2006837606837606,5
786,3.5976447497546613,3.2006837606837606,5
787,3.623159960745829,3.2006837606837606,5
788,3.648675171736997,3.2006837606837606,5
789,3.674190382728165,3.2006837606837606,5
790,3.6997055937193326,3.2006837606837606,5
791,3.7252208047105007,3.2006837606837606,5
792,3.750736015701668,3.2006837606837606,5
793,3.776251226692836,3.2006837606837606,5
794,3.801766437684004,3.2006837606837606,5
795,3.827281648675172,3.2006837606837606,5
796,3.85279685966634,3.2006837606837606,5
797,3.878312070657507,3.2006837606837606,5
798,3.903827281648675,3.2006837606837606,5
799,3.9293424926398424,3.2006837606837606,5
800,3.9548577036310104,3.2006837606837606,5
801,3.9803729146221785,3.2006837606837606,5
802,4.005888125613345,3.2006837606837606,5
803,4.031403336604513,3.2006837606837606,5
804,4.056918547595681,3.2006837606837606,5
805,4.082433758586849,3.2006837606837606,5
806,4.107948969578017,3.2006837606837606,5
807,4.133464180569185,3.2006837606837606,5
808,4.158979391560353,3.2006837606837606,5
809,4.184494602551521,3.2006837606837606,5
810,4.210009813542689,3.2006837606837606,5
811,4.235525024533857,3.2006837606837606,5
812,4.261040235525025,3.2006837606837606,5
813,4.286555446516192,3.2006837606837606,5
814,4.31207065750736,3.2006837606837606,5
815,4.337585868498528,3.2006837606837606,5
816,4.363101079489696,3.2006837606837606,5
817,4.388616290480864,3.2006837606837606,5
818,4.414131501472032,3.2006837606837606,5
819,4.439646712463199,3.2006837606837606,5
820,4.465161923454367,3.2006837606837606,5
821,4.490677134445535,3.2006837606837606,5
822,4.5161923454367034,3.2006837606837606,5
823,4.541707556427871,3.2006837606837606,5
824,4.567222767419039,3.2006837606837606,5
825,4.592737978410207,3.2006837606837606,5
826,4.618253189401374,3.2006837606837606,5
827,4.643768400392542,3.2006837606837606,5
828,4.66928361138371,3.2006837606837606,5
829,4.694798822374877,3.2006837606837606,5
830,4.720314033366045,3.2006837606837606,5
831,4.745829244357213,3.2006837606837606,5
832,4.77134445534838,3.2006837606837606,5
833,4.796859666339548,3.2006837606837606,5
834,4.822374877330716,3.2006837606837606,5
835,4.847890088321884,3.2006837606837606,5
836,4.873405299313052,3.2006837606837606,5
837,4.89892051030422,3.2006837606837606,5
838,4.924435721295388,3.2006837606837606,5
839,4.949950932286555,3.2006837606837606,5
840,4.975466143277723,3.2006837606837606,5
841,5.000981354268891,3.2006837606837606,5
842,5.026496565260058,3.2006837606837606,5
843,5.052011776251226,3.2006837606837606,5
844,5.077526987242394,3.2006837606837606,5
845,5.103042198233561,3.2006837606837606,5
846,5.1285574092247295,3.2006837606837606,5
847,5.1540726202158975,3.2006837606837606,5
848,5.179587831207066,3.2006837606837606,5
849,5.205103042198234,3.2006837606837606,5
850,5.230618253189401,3.2006837606837606,5
851,5.256133464180569,3.2006837606837606,5
852,5.281648675171737,3.2006837606837606,5
853,5.307163886162905,3.2006837606837606,5
854,5.332679097154073,3.2006837606837606,5
855,5.35819430814524,3.2006837606837606,5
856,5.383709519136408,3.2006837606837606,5
857,5.409224730127576,3.2006837606837606,5
858,5.434739941118744,3.2006837606837606,5
859,5.460255152109912,3.2006837606837606,5
860,5.48577036310108,3.2006837606837606,5
861,5.5112855740922475,3.2006837606837606,5
862,5.5368007850834156,3.2006837606837606,5
863,5.562315996074584,3.2006837606837606,5
864,5.587831207065751,3.2006837606837606,5
865,5.613346418056919,3.2006837606837606,5
866,5.638861629048086,3.2006837606837606,5
867,5.664376840039254,3.2006837606837606,5
868,5.689892051030421,3.2006837606837606,5
869,5.715407262021589,3.2006837606837606,5
870,5.740922473012757,3.2006837606837606,5
871,5.766437684003924,3.2006837606837606,5
872,4.158979391560353,3.197948717948718,5
873,4.184494602551521,3.197948717948718,5
874,4.210009813542689,3.197948717948718,5
875,4.235525024533857,3.197948717948718,5
876,4.261040235525025,3.197948717948718,5
877,4.286555446516192,3.197948717948718,5
878,4.31207065750736,3.197948717948718,5
879,4.337585868498528,3.197948717948718,5
880,4.363101079489696,3.197948717948718,5
881,4.388616290480864,3.197948717948718,5
882,4.414131501472032,3.197948717948718,5
883,4.439646712463199,3.197948717948718,5
884,4.465161923454367,3.197948717948718,5
885,4.490677134445535,3.197948717948718,5
886,4.5161923454367034,3.197948717948718,5
887,4.541707556427871,3.197948717948718,5
888,4.567222767419039,3.197948717948718,5
889,4.592737978410207,3.197948717948718,5
890,4.618253189401374,3.197948717948718,5
891,4.643768400392542,3.197948717948718,5
892,4.66928361138371,3.197948717948718,5
893,4.694798822374877,3.197948717948718,5
894,4.720314033366045,3.197948717948718,5
895,4.745829244357213,3.197948717948718,5
896,4.77134445534838,3.197948717948718,5
897,4.796859666339548,3.197948717948718,5
898,4.822374877330716,3.197948717948718,5
899,4.847890088321884,3.197948717948718,5
900,4.873405299313052,3.197948717948718,5
901,4.89892051030422,3.197948717948718,5
902,4.924435721295388,3.197948717948718,5
903,4.949950932286555,3.197948717948718,5
904,4.975466143277723,3.197948717948718,5
905,5.000981354268891,3.197948717948718,5
906,5.026496565260058,3.197948717948718,5
907,5.052011776251226,3.197948717948718,5
908,5.077526987242394,3.197948717948718,5
909,5.103042198233561,3.197948717948718,5
910,5.1285574092247295,3.197948717948718,5
911,5.1540726202158975,3.197948717948718,5
912,5.179587831207066,3.197948717948718,5
913,5.205103042198234,3.197948717948718,5
914,5.230618253189401,3.197948717948718,5
915,5.256133464180569,3.197948717948718,5
916,5.281648675171737,3.197948717948718,5
917,5.307163886162905,3.197948717948718,5
918,5.332679097154073,3.197948717948718,5
919,5.35819430814524,3.197948717948718,5
920,5.383709519136408,3.197948717948718,5
921,5.409224730127576,3.197948717948718,5
922,5.434739941118744,3.197948717948718,5
923,5.460255152109912,3.197948717948718,5
924,5.48577036310108,3.197948717948718,5
925,5.5112855740922475,3.197948717948718,5
926,5.5368007850834156,3.197948717948718,5
927,5.562315996074584,3.197948717948718,5
928,5.587831207065751,3.197948717948718,5
929,5.613346418056919,3.197948717948718,5
930,5.638861629048086,3.197948717948718,5
931,5.664376840039254,3.197948717948718,5
932,5.689892051030421,3.197948717948718,5
933,5.715407262021589,3.197948717948718,5
934,5.740922473012757,3.197948717948718,5
935,5.766437684003924,3.197948717948718,5
936,5.7919528949950925,3.197948717948718,5
937,5.8174681059862605,3.197948717948718,5
938,5.842983316977429,3.197948717948718,5
939,5.868498527968597,3.197948717948718,5
940,5.894013738959765,3.197948717948718,5
941,5.919528949950932,3.197948717948718,5
942,5.9450441609421,3.197948717948718,5
943,5.970559371933268,3.197948717948718,5
944,5.996074582924436,3.197948717948718,5
945,6.021589793915604,3.197948717948718,5
946,6.047105004906771,3.197948717948718,5
947,6.072620215897939,3.197948717948718,5
948,6.098135426889106,3.197948717948718,5
949,6.123650637880274,3.197948717948718,5
950,6.1491658488714425,3.197948717948718,5
951,6.17468105986261,3.197948717948718,5
952,6.200196270853778,3.197948717948718,5
953,6.225711481844946,3.197948717948718,5
954,6.251226692836114,3.197948717948718,5
955,6.276741903827282,3.197948717948718,5
956,6.30225711481845,3.197948717948718,5
957,6.327772325809617,3.197948717948718,5
958,6.353287536800785,3.197948717948718,5
959,6.378802747791953,3.197948717948718,5
960,6.404317958783121,3.197948717948718,5
961,6.429833169774289,3.197948717948718,5
962,6.455348380765456,3.197948717948718,5
963,4.77134445534838,3.195213675213675,5
964,4.796859666339548,3.195213675213675,5
965,4.822374877330716,3.195213675213675,5
966,4.847890088321884,3.195213675213675,5
967,4.873405299313052,3.195213675213675,5
968,4.89892051030422,3.195213675213675,5
969,4.924435721295388,3.195213675213675,5
970,4.949950932286555,3.195213675213675,5
971,4.975466143277723,3.195213675213675,5
972,5.000981354268891,3.195213675213675,5
973,5.026496565260058,3.195213675213675,5
974,5.052011776251226,3.195213675213675,5
975,5.077526987242394,3.195213675213675,5
976,5.103042198233561,3.195213675213675,5
977,5.1285574092247295,3.195213675213675,5
978,5.1540726202158975,3.195213675213675,5
979,5.179587831207066,3.195213675213675,5
980,5.205103042198234,3.195213675213675,5
981,5.230618253189401,3.195213675213675,5
982,5.256133464180569,3.195213675213675,5
983,5.281648675171737,3.195213675213675,5
984,5.307163886162905,3.195213675213675,5
985,5.332679097154073,3.195213675213675,5
986,5.35819430814524,3.195213675213675,5
987,5.383709519136408,3.195213675213675,5
988,5.409224730127576,3.195213675213675,5
989,5.434739941118744,3.195213675213675,5
990,5.460255152109912,3.195213675213675,5
991,5.48577036310108,3.195213675213675,5
992,5.5112855740922475,3.195213675213675,5
993,5.5368007850834156,3.195213675213675,5
994,5.562315996074584,3.195213675213675,5
995,5.587831207065751,3.195213675213675,5
996,5.613346418056919,3.195213675213675,5
997,5.638861629048086,3.195213675213675,5
998,5.664376840039254,3.195213675213675,5
999,5.689892051030421,3.195213675213675,5
1000,5.715407262021589,3.195213675213675,5
1001,5.740922473012757,3.195213675213675,5
1002,5.766437684003924,3.195213675213675,5
1003,5.7919528949950925,3.195213675213675,5
1004,5.8174681059862605,3.195213675213675,5
1005,5.842983316977429,3.195213675213675,5
1006,5.868498527968597,3.195213675213675,5
1007,5.894013738959765,3.195213675213675,5
1008,5.919528949950932,3.195213675213675,5
1009,5.9450441609421,3.195213675213675,5
1010,5.970559371933268,3.195213675213675,5
1011,5.996074582924436,3.195213675213675,5
1012,6.021589793915604,3.195213675213675,5
1013,6.047105004906771,3.195213675213675,5
1014,6.072620215897939,3.195213675213675,5
1015,6.098135426889106,3.195213675213675,5
1016,6.123650637880274,3.195213675213675,5
1017,6.1491658488714425,3.195213675213675,5
1018,6.17468105986261,3.195213675213675,5
1019,6.200196270853778,3.195213675213675,5
1020,6.225711481844946,3.195213675213675,5
1021,6.251226692836114,3.195213675213675,5
1022,6.276741903827282,3.195213675213675,5
1023,6.30225711481845,3.195213675213675,5
1024,6.327772325809617,3.195213675213675,5
1025,6.353287536800785,3.195213675213675,5
1026,6.378802747791953,3.195213675213675,5
1027,6.404317958783121,3.195213675213675,5
1028,6.429833169774289,3.195213675213675,5
1029,6.455348380765456,3.195213675213675,5
1030,6.480863591756624,3.195213675213675,5
1031,6.506378802747792,3.195213675213675,5
1032,6.53189401373896,3.195213675213675,5
1033,6.557409224730128,3.195213675213675,5
1034,6.582924435721295,3.195213675213675,5
1035,6.608439646712463,3.195213675213675,5
1036,6.633954857703631,3.195213675213675,5
1037,6.659470068694799,3.195213675213675,5
1038,6.684985279685967,3.195213675213675,5
1039,6.710500490677134,3.195213675213675,5
1040,6.736015701668302,3.195213675213675,5
1041,6.76153091265947,3.195213675213675,5
1042,6.787046123650637,3.195213675213675,5
1043,6.8125613346418055,3.195213675213675,5
1044,6.8380765456329735,3.195213675213675,5
1045,6.863591756624141,3.195213675213675,5
1046,6.889106967615309,3.195213675213675,5
1047,6.914622178606477,3.195213675213675,5
1048,6.940137389597645,3.195213675213675,5
1049,6.965652600588813,3.195213675213675,5
1050,5.664376840039254,3.1924786324786325,5
1051,5.689892051030421,3.1924786324786325,5
1052,5.715407262021589,3.1924786324786325,5
1053,5.740922473012757,3.1924786324786325,5
1054,5.766437684003924,3.1924786324786325,5
1055,5.7919528949950925,3.1924786324786325,5
1056,5.8174681059862605,3.1924786324786325,5
1057,5.842983316977429,3.1924786324786325,5
1058,5.868498527968597,3.1924786324786325,5
1059,5.894013738959765,3.1924786324786325,5
1060,5.919528949950932,3.1924786324786325,5
1061,5.9450441609421,3.1924786324786325,5
1062,5.970559371933268,3.1924786324786325,5
1063,5.996074582924436,3.1924786324786325,5
1064,6.021589793915604,3.1924786324786325,5
1065,6.047105004906771,3.1924786324786325,5
1066,6.072620215897939,3.1924786324786325,5
1067,6.098135426889106,3.1924786324786325,5
1068,6.123650637880274,3.1924786324786325,5
1069,6.1491658488714425,3.1924786324786325,5
1070,6.17468105986261,3.1924786324786325,5
1071,6.200196270853778,3.1924786324786325,5
1072,6.225711481844946,3.1924786324786325,5
1073,6.251226692836114,3.1924786324786325,5
1074,6.276741903827282,3.1924786324786325,5
1075,6.30225711481845,3.1924786324786325,5
1076,6.327772325809617,3.1924786324786325,5
1077,6.353287536800785,3.1924786324786325,5
1078,6.378802747791953,3.1924786324786325,5
1079,6.404317958783121,3.1924786324786325,5
1080,6.429833169774289,3.1924786324786325,5
1081,6.455348380765456,3.1924786324786325,5
1082,6.480863591756624,3.1924786324786325,5
1083,6.506378802747792,3.1924786324786325,5
1084,6.53189401373896,3.1924786324786325,5
1085,6.557409224730128,3.1924786324786325,5
1086,6.582924435721295,3.1924786324786325,5
1087,6.608439646712463,3.1924786324786325,5
1088,6.633954857703631,3.1924786324786325,5
1089,6.659470068694799,3.1924786324786325,5
1090,6.684985279685967,3.1924786324786325,5
1091,6.710500490677134,3.1924786324786325,5
1092,6.736015701668302,3.1924786324786325,5
1093,6.76153091265947,3.1924786324786325,5
1094,6.787046123650637,3.1924786324786325,5
1095,6.8125613346418055,3.1924786324786325,5
1096,6.8380765456329735,3.1924786324786325,5
1097,6.863591756624141,3.1924786324786325,5
1098,6.889106967615309,3.1924786324786325,5
1099,6.914622178606477,3.1924786324786325,5
1100,6.940137389597645,3.1924786324786325,5
1101,6.965652600588813,3.1924786324786325,5
1102,6.99116781157998,3.1924786324786325,5
1103,7.016683022571148,3.1924786324786325,5
1104,7.042198233562316,3.1924786324786325,5
1105,7.067713444553484,3.1924786324786325,5
1106,7.093228655544652,3.1924786324786325,5
1107,7.118743866535819,3.1924786324786325,5
1108,7.144259077526987,3.1924786324786325,5
1109,7.1697742885181555,3.1924786324786325,5
1110,7.195289499509323,3.1924786324786325,5
1111,7.22080471050049,3.1924786324786325,5
1112,7.246319921491658,3.1924786324786325,5
1113,7.271835132482826,3.1924786324786325,5
1114,7.297350343473994,3.1924786324786325,5
1115,7.322865554465163,3.1924786324786325,5
1116,7.34838076545633,3.1924786324786325,5
1117,7.373895976447497,3.1924786324786325,5
1118,7.399411187438665,3.1924786324786325,5
1119,7.424926398429833,3.1924786324786325,5
1120,7.450441609421001,3.1924786324786325,5
1121,7.475956820412168,3.1924786324786325,5
1122,7.501472031403336,3.1924786324786325,5
1123,7.526987242394504,3.1924786324786325,5
1124,7.552502453385672,3.1924786324786325,5
1125,7.57801766437684,3.1924786324786325,5
1126,7.603532875368006,3.1924786324786325,5
1127,7.629048086359174,3.1924786324786325,5
1128,7.654563297350342,3.1924786324786325,5
1129,7.68007850834151,3.1924786324786325,5
1130,6.30225711481845,3.1897435897435895,5
1131,6.327772325809617,3.1897435897435895,5
1132,6.353287536800785,3.1897435897435895,5
1133,6.378802747791953,3.1897435897435895,5
1134,6.404317958783121,3.1897435897435895,5
1135,6.429833169774289,3.1897435897435895,5
1136,6.455348380765456,3.1897435897435895,5
1137,6.480863591756624,3.1897435897435895,5
1138,6.506378802747792,3.1897435897435895,5
1139,6.53189401373896,3.1897435897435895,5
1140,6.557409224730128,3.1897435897435895,5
1141,6.582924435721295,3.1897435897435895,5
1142,6.608439646712463,3.1897435897435895,5
1143,6.633954857703631,3.1897435897435895,5
1144,6.659470068694799,3.1897435897435895,5
1145,6.684985279685967,3.1897435897435895,5
1146,6.710500490677134,3.1897435897435895,5
1147,6.736015701668302,3.1897435897435895,5
1148,6.76153091265947,3.1897435897435895,5
1149,6.787046123650637,3.1897435897435895,5
1150,6.8125613346418055,3.1897435897435895,5
1151,6.8380765456329735,3.1897435897435895,5
1152,6.863591756624141,3.1897435897435895,5
1153,6.889106967615309,3.1897435897435895,5
1154,6.914622178606477,3.1897435897435895,5
1155,6.940137389597645,3.1897435897435895,5
1156,6.965652600588813,3.1897435897435895,5
1157,6.99116781157998,3.1897435897435895,5
1158,7.016683022571148,3.1897435897435895,5
1159,7.042198233562316,3.1897435897435895,5
1160,7.067713444553484,3.1897435897435895,5
