x,y,Current
711,3.135294117647059,3.2794567062818336,1
712,3.16078431372549,3.2794567062818336,1
713,3.1862745098039214,3.2794567062818336,1
714,3.2117647058823526,3.2794567062818336,1
715,3.2372549019607844,3.2794567062818336,1
716,3.262745098039216,3.2794567062818336,1
717,3.2882352941176474,3.2794567062818336,1
718,3.313725490196078,3.2794567062818336,1
719,3.3392156862745095,3.2794567062818336,1
720,3.3647058823529408,3.2794567062818336,1
721,3.3901960784313725,3.2794567062818336,1
722,3.415686274509804,3.2794567062818336,1
723,3.441176470588235,3.2794567062818336,1
724,3.4666666666666663,3.2794567062818336,1
725,3.492156862745098,3.2794567062818336,1
726,3.5176470588235293,3.2794567062818336,1
727,3.5431372549019606,3.2794567062818336,1
728,3.568627450980392,3.2794567062818336,1
729,3.5941176470588236,3.2794567062818336,1
730,3.6196078431372554,3.2794567062818336,1
731,3.645098039215686,3.2794567062818336,1
732,3.6705882352941175,3.2794567062818336,1
733,3.6960784313725488,3.2794567062818336,1
734,3.72156862745098,3.2794567062818336,1
735,3.747058823529412,3.2794567062818336,1
736,3.772549019607843,3.2794567062818336,1
737,3.7980392156862743,3.2794567062818336,1
738,3.8235294117647056,3.2794567062818336,1
739,3.849019607843137,3.2794567062818336,1
740,3.8745098039215686,3.2794567062818336,1
741,3.9,3.2794567062818336,1
742,3.925490196078431,3.2794567062818336,1
743,3.9509803921568634,3.2794567062818336,1
744,3.976470588235294,3.2794567062818336,1
745,4.001960784313725,3.2794567062818336,1
746,4.027450980392157,3.2794567062818336,1
747,4.052941176470588,3.2794567062818336,1
748,4.07843137254902,3.2794567062818336,1
749,4.103921568627451,3.2794567062818336,1
750,4.129411764705882,3.2794567062818336,1
751,4.154901960784313,3.2794567062818336,1
752,4.1803921568627445,3.2794567062818336,1
753,4.205882352941176,3.2794567062818336,1
754,4.231372549019608,3.2794567062818336,1
755,4.256862745098039,3.2794567062818336,1
756,4.282352941176471,3.2794567062818336,1
757,4.307843137254902,3.2794567062818336,1
758,4.333333333333333,3.2794567062818336,1
759,4.358823529411765,3.2794567062818336,1
760,4.384313725490196,3.2794567062818336,1
761,4.409803921568627,3.2794567062818336,1
762,4.435294117647058,3.2794567062818336,1
763,4.4607843137254894,3.2794567062818336,1
764,4.486274509803922,3.2794567062818336,1
765,4.511764705882353,3.2794567062818336,1
766,4.537254901960784,3.2794567062818336,1
767,4.562745098039216,3.2794567062818336,1
768,4.588235294117648,3.2794567062818336,1
769,4.613725490196078,3.2794567062818336,1
770,4.639215686274509,3.2794567062818336,1
771,4.664705882352941,3.2794567062818336,1
772,4.690196078431373,3.2794567062818336,1
773,4.715686274509804,3.2794567062818336,1
774,4.741176470588235,3.2794567062818336,1
775,4.766666666666667,3.2794567062818336,1
776,4.792156862745098,3.2794567062818336,1
777,4.817647058823529,3.2794567062818336,1
778,4.8431372549019605,3.2794567062818336,1
779,4.868627450980392,3.2794567062818336,1
780,4.894117647058824,3.2794567062818336,1
781,4.919607843137255,3.2794567062818336,1
782,4.9450980392156865,3.2794567062818336,1
783,4.970588235294118,3.2794567062818336,1
784,4.996078431372549,3.2794567062818336,1
785,5.02156862745098,3.2794567062818336,1
786,5.047058823529412,3.2794567062818336,1
787,5.072549019607843,3.2794567062818336,1
788,5.098039215686274,3.2794567062818336,1
789,5.123529411764705,3.2794567062818336,1
790,5.149019607843137,3.2794567062818336,1
791,5.174509803921569,3.2794567062818336,1
792,5.2,3.2794567062818336,1
793,5.2254901960784315,3.2794567062818336,1
794,5.250980392156864,3.2794567062818336,1
795,5.276470588235294,3.2794567062818336,1
796,5.301960784313724,3.2794567062818336,1
797,5.327450980392157,3.2794567062818336,1
798,5.352941176470588,3.2794567062818336,1
799,5.37843137254902,3.2794567062818336,1
800,5.40392156862745,3.2794567062818336,1
801,5.429411764705882,3.2794567062818336,1
802,5.454901960784314,3.2794567062818336,1
803,5.480392156862745,3.2794567062818336,1
804,5.505882352941176,3.2794567062818336,1
805,5.531372549019608,3.2794567062818336,1
806,5.556862745098039,3.2794567062818336,1
807,5.582352941176471,3.2794567062818336,1
808,5.607843137254902,3.2794567062818336,1
809,5.633333333333333,3.2794567062818336,1
810,5.658823529411765,3.2794567062818336,1
811,5.684313725490196,3.2794567062818336,1
812,5.709803921568628,3.2794567062818336,1
813,5.735294117647058,3.2794567062818336,1
814,5.760784313725489,3.2794567062818336,1
815,5.786274509803921,3.2794567062818336,1
816,5.811764705882353,3.2794567062818336,1
817,5.837254901960784,3.2794567062818336,1
818,5.862745098039216,3.2794567062818336,1
819,5.8882352941176475,3.2794567062818336,1
820,5.913725490196079,3.2794567062818336,1
821,5.93921568627451,3.2794567062818336,1
822,5.96470588235294,3.2794567062818336,1
823,5.990196078431373,3.2794567062818336,1
824,6.015686274509804,3.2794567062818336,1
825,6.041176470588235,3.2794567062818336,1
826,6.066666666666666,3.2794567062818336,1
827,6.092156862745098,3.2794567062818336,1
828,6.11764705882353,3.2794567062818336,1
829,6.143137254901961,3.2794567062818336,1
830,6.168627450980392,3.2794567062818336,1
831,6.194117647058824,3.2794567062818336,1
832,6.219607843137255,3.2794567062818336,1
833,6.245098039215686,3.2794567062818336,1
834,6.270588235294118,3.2794567062818336,1
835,6.296078431372549,3.2794567062818336,1
836,6.32156862745098,3.2794567062818336,1
837,6.347058823529412,3.2794567062818336,1
838,6.372549019607844,3.2794567062818336,1
839,6.398039215686274,3.2794567062818336,1
840,6.423529411764705,3.2794567062818336,1
841,6.4490196078431365,3.2794567062818336,1
842,6.474509803921569,3.2794567062818336,1
843,6.5,3.2794567062818336,1
844,6.525490196078431,3.2794567062818336,1
845,6.5509803921568635,3.2794567062818336,1
846,6.576470588235295,3.2794567062818336,1
847,6.601960784313725,3.2794567062818336,1
848,6.627450980392156,3.2794567062818336,1
849,6.652941176470588,3.2794567062818336,1
850,6.67843137254902,3.2794567062818336,1
851,6.70392156862745,3.2794567062818336,1
852,6.7294117647058815,3.2794567062818336,1
853,6.754901960784314,3.2794567062818336,1
854,6.780392156862745,3.2794567062818336,1
855,6.805882352941176,3.2794567062818336,1
856,6.831372549019608,3.2794567062818336,1
857,6.856862745098039,3.2794567062818336,1
858,3.3392156862745095,3.2767402376910018,1
859,3.3647058823529408,3.2767402376910018,1
860,3.3901960784313725,3.2767402376910018,1
861,3.415686274509804,3.2767402376910018,1
862,3.441176470588235,3.2767402376910018,1
863,3.4666666666666663,3.2767402376910018,1
864,3.492156862745098,3.2767402376910018,1
865,3.5176470588235293,3.2767402376910018,1
866,3.5431372549019606,3.2767402376910018,1
867,3.568627450980392,3.2767402376910018,1
868,3.5941176470588236,3.2767402376910018,1
869,3.6196078431372554,3.2767402376910018,1
870,3.645098039215686,3.2767402376910018,1
871,3.6705882352941175,3.2767402376910018,1
872,3.6960784313725488,3.2767402376910018,1
873,3.72156862745098,3.2767402376910018,1
874,3.747058823529412,3.2767402376910018,1
875,3.772549019607843,3.2767402376910018,1
876,3.7980392156862743,3.2767402376910018,1
877,3.8235294117647056,3.2767402376910018,1
878,3.849019607843137,3.2767402376910018,1
879,3.8745098039215686,3.2767402376910018,1
880,3.9,3.2767402376910018,1
881,3.925490196078431,3.2767402376910018,1
882,3.9509803921568634,3.2767402376910018,1
883,3.976470588235294,3.2767402376910018,1
884,4.001960784313725,3.2767402376910018,1
885,4.027450980392157,3.2767402376910018,1
886,4.052941176470588,3.2767402376910018,1
887,4.07843137254902,3.2767402376910018,1
888,4.103921568627451,3.2767402376910018,1
889,4.129411764705882,3.2767402376910018,1
890,4.154901960784313,3.2767402376910018,1
891,4.1803921568627445,3.2767402376910018,1
892,4.205882352941176,3.2767402376910018,1
893,4.231372549019608,3.2767402376910018,1
894,4.256862745098039,3.2767402376910018,1
895,4.282352941176471,3.2767402376910018,1
896,4.307843137254902,3.2767402376910018,1
897,4.333333333333333,3.2767402376910018,1
898,4.358823529411765,3.2767402376910018,1
899,4.384313725490196,3.2767402376910018,1
900,4.409803921568627,3.2767402376910018,1
901,4.435294117647058,3.2767402376910018,1
902,4.4607843137254894,3.2767402376910018,1
903,4.486274509803922,3.2767402376910018,1
904,4.511764705882353,3.2767402376910018,1
905,4.537254901960784,3.2767402376910018,1
906,4.562745098039216,3.2767402376910018,1
907,4.588235294117648,3.2767402376910018,1
908,4.613725490196078,3.2767402376910018,1
909,4.639215686274509,3.2767402376910018,1
910,4.664705882352941,3.2767402376910018,1
911,4.690196078431373,3.2767402376910018,1
912,4.715686274509804,3.2767402376910018,1
913,4.741176470588235,3.2767402376910018,1
914,4.766666666666667,3.2767402376910018,1
915,4.792156862745098,3.2767402376910018,1
916,4.817647058823529,3.2767402376910018,1
917,4.8431372549019605,3.2767402376910018,1
918,4.868627450980392,3.2767402376910018,1
919,4.894117647058824,3.2767402376910018,1
920,4.919607843137255,3.2767402376910018,1
921,4.9450980392156865,3.2767402376910018,1
922,4.970588235294118,3.2767402376910018,1
923,4.996078431372549,3.2767402376910018,1
924,5.02156862745098,3.2767402376910018,1
925,5.047058823529412,3.2767402376910018,1
926,5.072549019607843,3.2767402376910018,1
927,5.098039215686274,3.2767402376910018,1
928,5.123529411764705,3.2767402376910018,1
929,5.149019607843137,3.2767402376910018,1
930,5.174509803921569,3.2767402376910018,1
931,5.2,3.2767402376910018,1
932,5.2254901960784315,3.2767402376910018,1
933,5.250980392156864,3.2767402376910018,1
934,5.276470588235294,3.2767402376910018,1
935,5.301960784313724,3.2767402376910018,1
936,5.327450980392157,3.2767402376910018,1
937,5.352941176470588,3.2767402376910018,1
938,5.37843137254902,3.2767402376910018,1
939,5.40392156862745,3.2767402376910018,1
940,5.429411764705882,3.2767402376910018,1
941,5.454901960784314,3.2767402376910018,1
942,5.480392156862745,3.2767402376910018,1
943,5.505882352941176,3.2767402376910018,1
944,5.531372549019608,3.2767402376910018,1
945,5.556862745098039,3.2767402376910018,1
946,5.582352941176471,3.2767402376910018,1
947,5.607843137254902,3.2767402376910018,1
948,5.633333333333333,3.2767402376910018,1
949,5.658823529411765,3.2767402376910018,1
950,5.684313725490196,3.2767402376910018,1
951,5.709803921568628,3.2767402376910018,1
952,5.735294117647058,3.2767402376910018,1
953,5.760784313725489,3.2767402376910018,1
954,5.786274509803921,3.2767402376910018,1
955,5.811764705882353,3.2767402376910018,1
956,5.837254901960784,3.2767402376910018,1
957,5.862745098039216,3.2767402376910018,1
958,5.8882352941176475,3.2767402376910018,1
959,5.913725490196079,3.2767402376910018,1
960,5.93921568627451,3.2767402376910018,1
961,5.96470588235294,3.2767402376910018,1
962,5.990196078431373,3.2767402376910018,1
963,6.015686274509804,3.2767402376910018,1
964,6.041176470588235,3.2767402376910018,1
965,6.066666666666666,3.2767402376910018,1
966,6.092156862745098,3.2767402376910018,1
967,6.11764705882353,3.2767402376910018,1
968,6.143137254901961,3.2767402376910018,1
969,6.168627450980392,3.2767402376910018,1
970,6.194117647058824,3.2767402376910018,1
971,6.219607843137255,3.2767402376910018,1
972,6.245098039215686,3.2767402376910018,1
973,6.270588235294118,3.2767402376910018,1
974,6.296078431372549,3.2767402376910018,1
975,6.32156862745098,3.2767402376910018,1
976,6.347058823529412,3.2767402376910018,1
977,6.372549019607844,3.2767402376910018,1
978,6.398039215686274,3.2767402376910018,1
979,6.423529411764705,3.2767402376910018,1
980,6.4490196078431365,3.2767402376910018,1
981,6.474509803921569,3.2767402376910018,1
982,6.5,3.2767402376910018,1
983,6.525490196078431,3.2767402376910018,1
984,6.5509803921568635,3.2767402376910018,1
985,6.576470588235295,3.2767402376910018,1
986,6.601960784313725,3.2767402376910018,1
987,6.627450980392156,3.2767402376910018,1
988,6.652941176470588,3.2767402376910018,1
989,6.67843137254902,3.2767402376910018,1
990,6.70392156862745,3.2767402376910018,1
991,6.7294117647058815,3.2767402376910018,1
992,6.754901960784314,3.2767402376910018,1
993,6.780392156862745,3.2767402376910018,1
994,6.805882352941176,3.2767402376910018,1
995,6.831372549019608,3.2767402376910018,1
996,6.856862745098039,3.2767402376910018,1
997,6.882352941176471,3.2767402376910018,1
998,6.907843137254901,3.2767402376910018,1
999,6.933333333333333,3.2767402376910018,1
1000,6.958823529411765,3.2767402376910018,1
1001,6.984313725490196,3.2767402376910018,1
1002,7.009803921568627,3.2767402376910018,1
1003,7.035294117647059,3.2767402376910018,1
1004,7.06078431372549,3.2767402376910018,1
1005,7.086274509803921,3.2767402376910018,1
1006,7.1117647058823525,3.2767402376910018,1
1007,7.137254901960784,3.2767402376910018,1
1008,7.162745098039216,3.2767402376910018,1
1009,7.188235294117647,3.2767402376910018,1
1010,7.213725490196079,3.2767402376910018,1
1011,7.239215686274509,3.2767402376910018,1
1012,7.264705882352941,3.2767402376910018,1
1013,7.290196078431372,3.2767402376910018,1
1014,7.315686274509805,3.2767402376910018,1
1015,7.341176470588235,3.2767402376910018,1
1016,7.366666666666665,3.2767402376910018,1
1017,7.3921568627450975,3.2767402376910018,1
1018,7.41764705882353,3.2767402376910018,1
1019,7.44313725490196,3.2767402376910018,1
1020,7.468627450980392,3.2767402376910018,1
1021,7.494117647058823,3.2767402376910018,1
1022,7.519607843137256,3.2767402376910018,1
1023,7.545098039215686,3.2767402376910018,1
1024,7.5705882352941165,3.2767402376910018,1
1025,7.596078431372549,3.2767402376910018,1
1026,7.621568627450979,3.2767402376910018,1
1027,7.647058823529411,3.2767402376910018,1
1028,7.672549019607843,3.2767402376910018,1
1029,7.698039215686274,3.2767402376910018,1
1030,7.723529411764707,3.2767402376910018,1
1031,7.749019607843137,3.2767402376910018,1
1032,7.774509803921568,3.2767402376910018,1
1033,7.8,3.2767402376910018,1
1034,7.82549019607843,3.2767402376910018,1
1035,7.850980392156862,3.2767402376910018,1
1036,5.047058823529412,3.2740237691001695,1
1037,5.072549019607843,3.2740237691001695,1
1038,5.098039215686274,3.2740237691001695,1
1039,5.123529411764705,3.2740237691001695,1
1040,5.149019607843137,3.2740237691001695,1
1041,5.174509803921569,3.2740237691001695,1
1042,5.2,3.2740237691001695,1
1043,5.2254901960784315,3.2740237691001695,1
1044,5.250980392156864,3.2740237691001695,1
1045,5.276470588235294,3.2740237691001695,1
1046,5.301960784313724,3.2740237691001695,1
1047,5.327450980392157,3.2740237691001695,1
1048,5.352941176470588,3.2740237691001695,1
1049,5.37843137254902,3.2740237691001695,1
1050,5.40392156862745,3.2740237691001695,1
1051,5.429411764705882,3.2740237691001695,1
1052,5.454901960784314,3.2740237691001695,1
1053,5.480392156862745,3.2740237691001695,1
1054,5.505882352941176,3.2740237691001695,1
1055,5.531372549019608,3.2740237691001695,1
1056,5.556862745098039,3.2740237691001695,1
1057,5.582352941176471,3.2740237691001695,1
1058,5.607843137254902,3.2740237691001695,1
1059,5.633333333333333,3.2740237691001695,1
1060,5.658823529411765,3.2740237691001695,1
1061,5.684313725490196,3.2740237691001695,1
1062,5.709803921568628,3.2740237691001695,1
1063,5.735294117647058,3.2740237691001695,1
1064,5.760784313725489,3.2740237691001695,1
1065,5.786274509803921,3.2740237691001695,1
1066,5.811764705882353,3.2740237691001695,1
1067,5.837254901960784,3.2740237691001695,1
1068,5.862745098039216,3.2740237691001695,1
1069,5.8882352941176475,3.2740237691001695,1
1070,5.913725490196079,3.2740237691001695,1
1071,5.93921568627451,3.2740237691001695,1
1072,5.96470588235294,3.2740237691001695,1
1073,5.990196078431373,3.2740237691001695,1
1074,6.015686274509804,3.2740237691001695,1
1075,6.041176470588235,3.2740237691001695,1
1076,6.066666666666666,3.2740237691001695,1
1077,6.092156862745098,3.2740237691001695,1
1078,6.11764705882353,3.2740237691001695,1
1079,6.143137254901961,3.2740237691001695,1
1080,6.168627450980392,3.2740237691001695,1
1081,6.194117647058824,3.2740237691001695,1
1082,6.219607843137255,3.2740237691001695,1
1083,6.245098039215686,3.2740237691001695,1
1084,6.270588235294118,3.2740237691001695,1
1085,6.296078431372549,3.2740237691001695,1
1086,6.32156862745098,3.2740237691001695,1
1087,6.347058823529412,3.2740237691001695,1
1088,6.372549019607844,3.2740237691001695,1
1089,6.398039215686274,3.2740237691001695,1
1090,6.423529411764705,3.2740237691001695,1
1091,6.4490196078431365,3.2740237691001695,1
1092,6.474509803921569,3.2740237691001695,1
1093,6.5,3.2740237691001695,1
1094,6.525490196078431,3.2740237691001695,1
1095,6.5509803921568635,3.2740237691001695,1
1096,6.576470588235295,3.2740237691001695,1
1097,6.601960784313725,3.2740237691001695,1
1098,6.627450980392156,3.2740237691001695,1
1099,6.652941176470588,3.2740237691001695,1
1100,6.67843137254902,3.2740237691001695,1
1101,6.70392156862745,3.2740237691001695,1
1102,6.7294117647058815,3.2740237691001695,1
1103,6.754901960784314,3.2740237691001695,1
1104,6.780392156862745,3.2740237691001695,1
1105,6.805882352941176,3.2740237691001695,1
1106,6.831372549019608,3.2740237691001695,1
1107,6.856862745098039,3.2740237691001695,1
1108,6.882352941176471,3.2740237691001695,1
1109,6.907843137254901,3.2740237691001695,1
1110,6.933333333333333,3.2740237691001695,1
1111,6.958823529411765,3.2740237691001695,1
1112,6.984313725490196,3.2740237691001695,1
1113,7.009803921568627,3.2740237691001695,1
1114,7.035294117647059,3.2740237691001695,1
1115,7.06078431372549,3.2740237691001695,1
1116,7.086274509803921,3.2740237691001695,1
1117,7.1117647058823525,3.2740237691001695,1
1118,7.137254901960784,3.2740237691001695,1
1119,7.162745098039216,3.2740237691001695,1
1120,7.188235294117647,3.2740237691001695,1
1121,7.213725490196079,3.2740237691001695,1
1122,7.239215686274509,3.2740237691001695,1
1123,7.264705882352941,3.2740237691001695,1
1124,7.290196078431372,3.2740237691001695,1
1125,7.315686274509805,3.2740237691001695,1
1126,7.341176470588235,3.2740237691001695,1
1127,7.366666666666665,3.2740237691001695,1
1128,7.3921568627450975,3.2740237691001695,1
1129,7.41764705882353,3.2740237691001695,1
1130,7.44313725490196,3.2740237691001695,1
1131,7.468627450980392,3.2740237691001695,1
1132,7.494117647058823,3.2740237691001695,1
1133,7.519607843137256,3.2740237691001695,1
1134,7.545098039215686,3.2740237691001695,1
1135,7.5705882352941165,3.2740237691001695,1
1136,7.596078431372549,3.2740237691001695,1
1137,7.621568627450979,3.2740237691001695,1
1138,7.647058823529411,3.2740237691001695,1
