x,y,Current
660,3.3968565815324165,3.03481228668942,15
661,3.4223968565815324,3.03481228668942,15
662,3.447937131630648,3.03481228668942,15
663,3.473477406679764,3.03481228668942,15
664,3.49901768172888,3.03481228668942,15
665,3.524557956777996,3.03481228668942,15
666,3.550098231827112,3.03481228668942,15
667,3.575638506876228,3.03481228668942,15
668,3.601178781925344,3.03481228668942,15
669,3.62671905697446,3.03481228668942,15
670,3.652259332023576,3.03481228668942,15
671,3.677799607072692,3.03481228668942,15
672,3.703339882121808,3.03481228668942,15
673,3.728880157170923,3.03481228668942,15
674,3.7544204322200394,3.03481228668942,15
675,3.7799607072691552,3.03481228668942,15
676,3.805500982318271,3.03481228668942,15
677,3.8310412573673873,3.03481228668942,15
678,3.856581532416503,3.03481228668942,15
679,3.8821218074656185,3.03481228668942,15
680,3.9076620825147352,3.03481228668942,15
681,3.9332023575638506,3.03481228668942,15
682,3.9587426326129673,3.03481228668942,15
683,3.9842829076620823,3.03481228668942,15
684,4.009823182711198,3.03481228668942,15
685,4.0353634577603135,3.03481228668942,15
686,4.060903732809431,3.03481228668942,15
687,4.086444007858546,3.03481228668942,15
688,4.111984282907662,3.03481228668942,15
689,4.137524557956778,3.03481228668942,15
690,4.163064833005894,3.03481228668942,15
691,4.188605108055009,3.03481228668942,15
692,4.214145383104126,3.03481228668942,15
693,4.239685658153242,3.03481228668942,15
694,4.265225933202357,3.03481228668942,15
695,4.2907662082514735,3.03481228668942,15
696,4.316306483300589,3.03481228668942,15
697,3.601178781925344,3.0320819112627984,15
698,3.62671905697446,3.0320819112627984,15
699,3.652259332023576,3.0320819112627984,15
700,3.677799607072692,3.0320819112627984,15
701,3.703339882121808,3.0320819112627984,15
702,3.728880157170923,3.0320819112627984,15
703,3.7544204322200394,3.0320819112627984,15
704,3.7799607072691552,3.0320819112627984,15
705,3.805500982318271,3.0320819112627984,15
706,3.8310412573673873,3.0320819112627984,15
707,3.856581532416503,3.0320819112627984,15
708,3.8821218074656185,3.0320819112627984,15
709,3.9076620825147352,3.0320819112627984,15
710,3.9332023575638506,3.0320819112627984,15
711,3.9587426326129673,3.0320819112627984,15
712,3.9842829076620823,3.0320819112627984,15
713,4.009823182711198,3.0320819112627984,15
714,4.0353634577603135,3.0320819112627984,15
715,4.060903732809431,3.0320819112627984,15
716,4.086444007858546,3.0320819112627984,15
717,4.111984282907662,3.0320819112627984,15
718,4.137524557956778,3.0320819112627984,15
719,4.163064833005894,3.0320819112627984,15
720,4.188605108055009,3.0320819112627984,15
721,4.214145383104126,3.0320819112627984,15
722,4.239685658153242,3.0320819112627984,15
723,4.265225933202357,3.0320819112627984,15
724,4.2907662082514735,3.0320819112627984,15
725,4.316306483300589,3.0320819112627984,15
726,4.341846758349705,3.0320819112627984,15
727,4.3673870333988205,3.0320819112627984,15
728,4.392927308447937,3.0320819112627984,15
729,4.418467583497053,3.0320819112627984,15
730,4.444007858546168,3.0320819112627984,15
731,4.469548133595285,3.0320819112627984,15
732,4.495088408644401,3.0320819112627984,15
733,4.520628683693517,3.0320819112627984,15
734,4.546168958742633,3.0320819112627984,15
735,4.571709233791749,3.0320819112627984,15
736,4.597249508840864,3.0320819112627984,15
737,4.62278978388998,3.0320819112627984,15
738,4.648330058939096,3.0320819112627984,15
739,4.673870333988212,3.0320819112627984,15
740,4.699410609037328,3.0320819112627984,15
741,3.8310412573673873,3.0293515358361773,15
742,3.856581532416503,3.0293515358361773,15
743,3.8821218074656185,3.0293515358361773,15
744,3.9076620825147352,3.0293515358361773,15
745,3.9332023575638506,3.0293515358361773,15
746,3.9587426326129673,3.0293515358361773,15
747,3.9842829076620823,3.0293515358361773,15
748,4.009823182711198,3.0293515358361773,15
749,4.0353634577603135,3.0293515358361773,15
750,4.060903732809431,3.0293515358361773,15
751,4.086444007858546,3.0293515358361773,15
752,4.111984282907662,3.0293515358361773,15
753,4.137524557956778,3.0293515358361773,15
754,4.163064833005894,3.0293515358361773,15
755,4.188605108055009,3.0293515358361773,15
756,4.214145383104126,3.0293515358361773,15
757,4.239685658153242,3.0293515358361773,15
758,4.265225933202357,3.0293515358361773,15
759,4.2907662082514735,3.0293515358361773,15
760,4.316306483300589,3.0293515358361773,15
761,4.341846758349705,3.0293515358361773,15
762,4.3673870333988205,3.0293515358361773,15
763,4.392927308447937,3.0293515358361773,15
764,4.418467583497053,3.0293515358361773,15
765,4.444007858546168,3.0293515358361773,15
766,4.469548133595285,3.0293515358361773,15
767,4.495088408644401,3.0293515358361773,15
768,4.520628683693517,3.0293515358361773,15
769,4.546168958742633,3.0293515358361773,15
770,4.571709233791749,3.0293515358361773,15
771,4.597249508840864,3.0293515358361773,15
772,4.62278978388998,3.0293515358361773,15
773,4.648330058939096,3.0293515358361773,15
774,4.673870333988212,3.0293515358361773,15
775,4.699410609037328,3.0293515358361773,15
776,4.724950884086444,3.0293515358361773,15
777,4.75049115913556,3.0293515358361773,15
778,4.776031434184676,3.0293515358361773,15
779,4.801571709233792,3.0293515358361773,15
780,4.827111984282908,3.0293515358361773,15
781,4.852652259332024,3.0293515358361773,15
782,4.878192534381139,3.0293515358361773,15
783,4.903732809430256,3.0293515358361773,15
784,4.929273084479371,3.0293515358361773,15
785,4.954813359528488,3.0293515358361773,15
786,4.980353634577603,3.0293515358361773,15
787,5.005893909626719,3.0293515358361773,15
788,5.031434184675835,3.0293515358361773,15
789,4.137524557956778,3.0266211604095563,15
790,4.163064833005894,3.0266211604095563,15
791,4.188605108055009,3.0266211604095563,15
792,4.214145383104126,3.0266211604095563,15
793,4.239685658153242,3.0266211604095563,15
794,4.265225933202357,3.0266211604095563,15
795,4.2907662082514735,3.0266211604095563,15
796,4.316306483300589,3.0266211604095563,15
797,4.341846758349705,3.0266211604095563,15
798,4.3673870333988205,3.0266211604095563,15
799,4.392927308447937,3.0266211604095563,15
800,4.418467583497053,3.0266211604095563,15
801,4.444007858546168,3.0266211604095563,15
802,4.469548133595285,3.0266211604095563,15
803,4.495088408644401,3.0266211604095563,15
804,4.520628683693517,3.0266211604095563,15
805,4.546168958742633,3.0266211604095563,15
806,4.571709233791749,3.0266211604095563,15
807,4.597249508840864,3.0266211604095563,15
808,4.62278978388998,3.0266211604095563,15
809,4.648330058939096,3.0266211604095563,15
810,4.673870333988212,3.0266211604095563,15
811,4.699410609037328,3.0266211604095563,15
812,4.724950884086444,3.0266211604095563,15
813,4.75049115913556,3.0266211604095563,15
814,4.776031434184676,3.0266211604095563,15
815,4.801571709233792,3.0266211604095563,15
816,4.827111984282908,3.0266211604095563,15
817,4.852652259332024,3.0266211604095563,15
818,4.878192534381139,3.0266211604095563,15
819,4.903732809430256,3.0266211604095563,15
820,4.929273084479371,3.0266211604095563,15
821,4.954813359528488,3.0266211604095563,15
822,4.980353634577603,3.0266211604095563,15
823,5.005893909626719,3.0266211604095563,15
824,5.031434184675835,3.0266211604095563,15
825,5.056974459724951,3.0266211604095563,15
826,5.082514734774066,3.0266211604095563,15
827,5.108055009823183,3.0266211604095563,15
828,5.133595284872299,3.0266211604095563,15
829,5.159135559921415,3.0266211604095563,15
830,5.1846758349705295,3.0266211604095563,15
831,5.210216110019647,3.0266211604095563,15
832,5.235756385068761,3.0266211604095563,15
833,5.261296660117878,3.0266211604095563,15
834,5.286836935166994,3.0266211604095563,15
835,5.31237721021611,3.0266211604095563,15
836,4.546168958742633,3.0238907849829353,15
837,4.571709233791749,3.0238907849829353,15
838,4.597249508840864,3.0238907849829353,15
839,4.62278978388998,3.0238907849829353,15
840,4.648330058939096,3.0238907849829353,15
841,4.673870333988212,3.0238907849829353,15
842,4.699410609037328,3.0238907849829353,15
843,4.724950884086444,3.0238907849829353,15
844,4.75049115913556,3.0238907849829353,15
845,4.776031434184676,3.0238907849829353,15
846,4.801571709233792,3.0238907849829353,15
847,4.827111984282908,3.0238907849829353,15
848,4.852652259332024,3.0238907849829353,15
849,4.878192534381139,3.0238907849829353,15
850,4.903732809430256,3.0238907849829353,15
851,4.929273084479371,3.0238907849829353,15
852,4.954813359528488,3.0238907849829353,15
853,4.980353634577603,3.0238907849829353,15
854,5.005893909626719,3.0238907849829353,15
855,5.031434184675835,3.0238907849829353,15
856,5.056974459724951,3.0238907849829353,15
857,5.082514734774066,3.0238907849829353,15
858,5.108055009823183,3.0238907849829353,15
859,5.133595284872299,3.0238907849829353,15
860,5.159135559921415,3.0238907849829353,15
861,5.1846758349705295,3.0238907849829353,15
862,5.210216110019647,3.0238907849829353,15
863,5.235756385068761,3.0238907849829353,15
864,5.261296660117878,3.0238907849829353,15
865,5.286836935166994,3.0238907849829353,15
866,5.31237721021611,3.0238907849829353,15
867,5.337917485265225,3.0238907849829353,15
868,5.363457760314342,3.0238907849829353,15
869,5.388998035363458,3.0238907849829353,15
870,5.414538310412573,3.0238907849829353,15
871,5.4400785854616895,3.0238907849829353,15
872,5.465618860510806,3.0238907849829353,15
873,5.491159135559921,3.0238907849829353,15
874,5.516699410609037,3.0238907849829353,15
875,5.542239685658153,3.0238907849829353,15
876,5.567779960707269,3.0238907849829353,15
877,5.5933202357563845,3.0238907849829353,15
878,5.618860510805501,3.0238907849829353,15
879,5.644400785854617,3.0238907849829353,15
880,5.669941060903732,3.0238907849829353,15
881,4.852652259332024,3.021160409556314,15
882,4.878192534381139,3.021160409556314,15
883,4.903732809430256,3.021160409556314,15
884,4.929273084479371,3.021160409556314,15
885,4.954813359528488,3.021160409556314,15
886,4.980353634577603,3.021160409556314,15
887,5.005893909626719,3.021160409556314,15
888,5.031434184675835,3.021160409556314,15
889,5.056974459724951,3.021160409556314,15
890,5.082514734774066,3.021160409556314,15
891,5.108055009823183,3.021160409556314,15
892,5.133595284872299,3.021160409556314,15
893,5.159135559921415,3.021160409556314,15
894,5.1846758349705295,3.021160409556314,15
895,5.210216110019647,3.021160409556314,15
896,5.235756385068761,3.021160409556314,15
897,5.261296660117878,3.021160409556314,15
898,5.286836935166994,3.021160409556314,15
899,5.31237721021611,3.021160409556314,15
900,5.337917485265225,3.021160409556314,15
901,5.363457760314342,3.021160409556314,15
902,5.388998035363458,3.021160409556314,15
903,5.414538310412573,3.021160409556314,15
904,5.4400785854616895,3.021160409556314,15
905,5.465618860510806,3.021160409556314,15
906,5.491159135559921,3.021160409556314,15
907,5.516699410609037,3.021160409556314,15
908,5.542239685658153,3.021160409556314,15
909,5.567779960707269,3.021160409556314,15
910,5.5933202357563845,3.021160409556314,15
911,5.618860510805501,3.021160409556314,15
912,5.644400785854617,3.021160409556314,15
913,5.669941060903732,3.021160409556314,15
914,5.695481335952849,3.021160409556314,15
915,5.721021611001965,3.021160409556314,15
916,5.746561886051081,3.021160409556314,15
917,5.772102161100197,3.021160409556314,15
918,5.797642436149312,3.021160409556314,15
919,5.823182711198428,3.021160409556314,15
920,5.848722986247544,3.021160409556314,15
921,5.87426326129666,3.021160409556314,15
922,5.899803536345776,3.021160409556314,15
923,5.925343811394892,3.021160409556314,15
924,5.950884086444008,3.021160409556314,15
925,5.976424361493124,3.021160409556314,15
926,6.00196463654224,3.021160409556314,15
927,6.027504911591356,3.021160409556314,15
928,6.053045186640472,3.021160409556314,15
929,6.078585461689587,3.021160409556314,15
930,6.104125736738704,3.021160409556314,15
931,6.129666011787819,3.021160409556314,15
932,6.155206286836935,3.021160409556314,15
933,6.1807465618860515,3.021160409556314,15
934,5.159135559921415,3.018430034129693,15
935,5.1846758349705295,3.018430034129693,15
936,5.210216110019647,3.018430034129693,15
937,5.235756385068761,3.018430034129693,15
938,5.261296660117878,3.018430034129693,15
939,5.286836935166994,3.018430034129693,15
940,5.31237721021611,3.018430034129693,15
941,5.337917485265225,3.018430034129693,15
942,5.363457760314342,3.018430034129693,15
943,5.388998035363458,3.018430034129693,15
944,5.414538310412573,3.018430034129693,15
945,5.4400785854616895,3.018430034129693,15
946,5.465618860510806,3.018430034129693,15
947,5.491159135559921,3.018430034129693,15
948,5.516699410609037,3.018430034129693,15
949,5.542239685658153,3.018430034129693,15
950,5.567779960707269,3.018430034129693,15
951,5.5933202357563845,3.018430034129693,15
952,5.618860510805501,3.018430034129693,15
953,5.644400785854617,3.018430034129693,15
954,5.669941060903732,3.018430034129693,15
955,5.695481335952849,3.018430034129693,15
956,5.721021611001965,3.018430034129693,15
957,5.746561886051081,3.018430034129693,15
958,5.772102161100197,3.018430034129693,15
959,5.797642436149312,3.018430034129693,15
960,5.823182711198428,3.018430034129693,15
961,5.848722986247544,3.018430034129693,15
962,5.87426326129666,3.018430034129693,15
963,5.899803536345776,3.018430034129693,15
964,5.925343811394892,3.018430034129693,15
965,5.950884086444008,3.018430034129693,15
966,5.976424361493124,3.018430034129693,15
967,6.00196463654224,3.018430034129693,15
968,6.027504911591356,3.018430034129693,15
969,6.053045186640472,3.018430034129693,15
970,6.078585461689587,3.018430034129693,15
971,6.104125736738704,3.018430034129693,15
972,6.129666011787819,3.018430034129693,15
973,6.155206286836935,3.018430034129693,15
974,6.1807465618860515,3.018430034129693,15
975,6.206286836935167,3.018430034129693,15
976,6.231827111984282,3.018430034129693,15
977,6.2573673870333995,3.018430034129693,15
978,6.282907662082515,3.018430034129693,15
979,6.308447937131631,3.018430034129693,15
980,6.3339882121807465,3.018430034129693,15
981,6.359528487229863,3.018430034129693,15
982,6.385068762278977,3.018430034129693,15
983,6.410609037328094,3.018430034129693,15
984,6.43614931237721,3.018430034129693,15
985,6.461689587426326,3.018430034129693,15
986,6.487229862475441,3.018430034129693,15
987,6.512770137524558,3.018430034129693,15
988,6.538310412573674,3.018430034129693,15
989,6.563850687622789,3.018430034129693,15
990,6.589390962671906,3.018430034129693,15
991,6.614931237721022,3.018430034129693,15
992,5.465618860510806,3.015699658703072,15
993,5.491159135559921,3.015699658703072,15
994,5.516699410609037,3.015699658703072,15
995,5.542239685658153,3.015699658703072,15
996,5.567779960707269,3.015699658703072,15
997,5.5933202357563845,3.015699658703072,15
998,5.618860510805501,3.015699658703072,15
999,5.644400785854617,3.015699658703072,15
1000,5.669941060903732,3.015699658703072,15
1001,5.695481335952849,3.015699658703072,15
1002,5.721021611001965,3.015699658703072,15
1003,5.746561886051081,3.015699658703072,15
1004,5.772102161100197,3.015699658703072,15
1005,5.797642436149312,3.015699658703072,15
1006,5.823182711198428,3.015699658703072,15
1007,5.848722986247544,3.015699658703072,15
1008,5.87426326129666,3.015699658703072,15
1009,5.899803536345776,3.015699658703072,15
1010,5.925343811394892,3.015699658703072,15
1011,5.950884086444008,3.015699658703072,15
1012,5.976424361493124,3.015699658703072,15
1013,6.00196463654224,3.015699658703072,15
1014,6.027504911591356,3.015699658703072,15
1015,6.053045186640472,3.015699658703072,15
1016,6.078585461689587,3.015699658703072,15
1017,6.104125736738704,3.015699658703072,15
1018,6.129666011787819,3.015699658703072,15
1019,6.155206286836935,3.015699658703072,15
1020,6.1807465618860515,3.015699658703072,15
1021,6.206286836935167,3.015699658703072,15
1022,6.231827111984282,3.015699658703072,15
1023,6.2573673870333995,3.015699658703072,15
1024,6.282907662082515,3.015699658703072,15
1025,6.308447937131631,3.015699658703072,15
1026,6.3339882121807465,3.015699658703072,15
1027,6.359528487229863,3.015699658703072,15
1028,6.385068762278977,3.015699658703072,15
1029,6.410609037328094,3.015699658703072,15
1030,6.43614931237721,3.015699658703072,15
1031,6.461689587426326,3.015699658703072,15
1032,6.487229862475441,3.015699658703072,15
1033,6.512770137524558,3.015699658703072,15
1034,6.538310412573674,3.015699658703072,15
1035,6.563850687622789,3.015699658703072,15
1036,6.589390962671906,3.015699658703072,15
1037,6.614931237721022,3.015699658703072,15
1038,6.640471512770137,3.015699658703072,15
1039,6.666011787819253,3.015699658703072,15
1040,6.691552062868369,3.015699658703072,15
1041,6.717092337917485,3.015699658703072,15
1042,6.7426326129666005,3.015699658703072,15
1043,6.768172888015717,3.015699658703072,15
1044,6.793713163064833,3.015699658703072,15
1045,6.8192534381139485,3.015699658703072,15
1046,6.844793713163065,3.015699658703072,15
1047,6.870333988212181,3.015699658703072,15
1048,6.895874263261296,3.015699658703072,15
1049,6.921414538310413,3.015699658703072,15
1050,5.87426326129666,3.0129692832764503,15
1051,5.899803536345776,3.0129692832764503,15
1052,5.925343811394892,3.0129692832764503,15
1053,5.950884086444008,3.0129692832764503,15
1054,5.976424361493124,3.0129692832764503,15
1055,6.00196463654224,3.0129692832764503,15
1056,6.027504911591356,3.0129692832764503,15
1057,6.053045186640472,3.0129692832764503,15
1058,6.078585461689587,3.0129692832764503,15
1059,6.104125736738704,3.0129692832764503,15
1060,6.129666011787819,3.0129692832764503,15
1061,6.155206286836935,3.0129692832764503,15
1062,6.1807465618860515,3.0129692832764503,15
1063,6.206286836935167,3.0129692832764503,15
1064,6.231827111984282,3.0129692832764503,15
1065,6.2573673870333995,3.0129692832764503,15
1066,6.282907662082515,3.0129692832764503,15
1067,6.308447937131631,3.0129692832764503,15
1068,6.3339882121807465,3.0129692832764503,15
1069,6.359528487229863,3.0129692832764503,15
1070,6.385068762278977,3.0129692832764503,15
1071,6.410609037328094,3.0129692832764503,15
1072,6.43614931237721,3.0129692832764503,15
1073,6.461689587426326,3.0129692832764503,15
1074,6.487229862475441,3.0129692832764503,15
1075,6.512770137524558,3.0129692832764503,15
1076,6.538310412573674,3.0129692832764503,15
1077,6.563850687622789,3.0129692832764503,15
1078,6.589390962671906,3.0129692832764503,15
1079,6.614931237721022,3.0129692832764503,15
1080,6.640471512770137,3.0129692832764503,15
1081,6.666011787819253,3.0129692832764503,15
1082,6.691552062868369,3.0129692832764503,15
1083,6.717092337917485,3.0129692832764503,15
1084,6.7426326129666005,3.0129692832764503,15
1085,6.768172888015717,3.0129692832764503,15
1086,6.793713163064833,3.0129692832764503,15
1087,6.8192534381139485,3.0129692832764503,15
1088,6.844793713163065,3.0129692832764503,15
1089,6.870333988212181,3.0129692832764503,15
1090,6.895874263261296,3.0129692832764503,15
1091,6.921414538310413,3.0129692832764503,15
1092,6.946954813359528,3.0129692832764503,15
