x,y,Current
515,2.5515210991167807,2.9764102564102566,20
516,2.5770363101079488,2.9764102564102566,20
517,2.602551521099117,2.9764102564102566,20
518,2.6280667320902844,2.9764102564102566,20
519,2.6535819430814525,2.9764102564102566,20
520,2.67909715407262,2.9764102564102566,20
521,2.704612365063788,2.9764102564102566,20
522,2.730127576054956,2.9764102564102566,20
523,2.755642787046124,2.9764102564102566,20
524,2.781157998037292,2.9764102564102566,20
525,2.8066732090284594,2.9764102564102566,20
526,2.832188420019627,2.9764102564102566,20
527,2.8577036310107946,2.9764102564102566,20
528,2.8832188420019627,2.9764102564102566,20
529,2.9087340529931303,2.9764102564102566,20
530,2.9342492639842983,2.9764102564102566,20
531,2.959764474975466,2.9764102564102566,20
532,2.9852796859666335,2.9764102564102566,20
533,3.0107948969578016,2.9764102564102566,20
534,3.036310107948969,2.9764102564102566,20
535,3.061825318940137,2.9764102564102566,20
536,3.087340529931305,2.9764102564102566,20
537,3.112855740922473,2.9764102564102566,20
538,3.138370951913641,2.9764102564102566,20
539,3.163886162904809,2.9764102564102566,20
540,3.1894013738959766,2.9764102564102566,20
541,2.781157998037292,2.9736752136752136,20
542,2.8066732090284594,2.9736752136752136,20
543,2.832188420019627,2.9736752136752136,20
544,2.8577036310107946,2.9736752136752136,20
545,2.8832188420019627,2.9736752136752136,20
546,2.9087340529931303,2.9736752136752136,20
547,2.9342492639842983,2.9736752136752136,20
548,2.959764474975466,2.9736752136752136,20
549,2.9852796859666335,2.9736752136752136,20
550,3.0107948969578016,2.9736752136752136,20
551,3.036310107948969,2.9736752136752136,20
552,3.061825318940137,2.9736752136752136,20
553,3.087340529931305,2.9736752136752136,20
554,3.112855740922473,2.9736752136752136,20
555,3.138370951913641,2.9736752136752136,20
556,3.163886162904809,2.9736752136752136,20
557,3.1894013738959766,2.9736752136752136,20
558,3.214916584887144,2.9736752136752136,20
559,3.240431795878312,2.9736752136752136,20
560,3.26594700686948,2.9736752136752136,20
561,3.291462217860648,2.9736752136752136,20
562,3.3169774288518155,2.9736752136752136,20
563,3.3424926398429835,2.9736752136752136,20
564,2.9342492639842983,2.9709401709401706,20
565,2.959764474975466,2.9709401709401706,20
566,2.9852796859666335,2.9709401709401706,20
567,3.0107948969578016,2.9709401709401706,20
568,3.036310107948969,2.9709401709401706,20
569,3.061825318940137,2.9709401709401706,20
570,3.087340529931305,2.9709401709401706,20
571,3.112855740922473,2.9709401709401706,20
572,3.138370951913641,2.9709401709401706,20
573,3.163886162904809,2.9709401709401706,20
574,3.1894013738959766,2.9709401709401706,20
575,3.214916584887144,2.9709401709401706,20
576,3.240431795878312,2.9709401709401706,20
577,3.26594700686948,2.9709401709401706,20
578,3.291462217860648,2.9709401709401706,20
579,3.3169774288518155,2.9709401709401706,20
580,3.3424926398429835,2.9709401709401706,20
581,3.368007850834151,2.9709401709401706,20
582,3.3935230618253187,2.9709401709401706,20
583,3.4190382728164868,2.9709401709401706,20
584,3.4445534838076544,2.9709401709401706,20
585,3.4700686947988224,2.9709401709401706,20
586,3.49558390578999,2.9709401709401706,20
587,3.5210991167811576,2.9709401709401706,20
588,3.5466143277723257,2.9709401709401706,20
589,3.5721295387634937,2.9709401709401706,20
590,3.112855740922473,2.968205128205128,20
591,3.138370951913641,2.968205128205128,20
592,3.163886162904809,2.968205128205128,20
593,3.1894013738959766,2.968205128205128,20
594,3.214916584887144,2.968205128205128,20
595,3.240431795878312,2.968205128205128,20
596,3.26594700686948,2.968205128205128,20
597,3.291462217860648,2.968205128205128,20
598,3.3169774288518155,2.968205128205128,20
599,3.3424926398429835,2.968205128205128,20
600,3.368007850834151,2.968205128205128,20
601,3.3935230618253187,2.968205128205128,20
602,3.4190382728164868,2.968205128205128,20
603,3.4445534838076544,2.968205128205128,20
604,3.4700686947988224,2.968205128205128,20
605,3.49558390578999,2.968205128205128,20
606,3.5210991167811576,2.968205128205128,20
607,3.5466143277723257,2.968205128205128,20
608,3.5721295387634937,2.968205128205128,20
609,3.5976447497546613,2.968205128205128,20
610,3.623159960745829,2.968205128205128,20
611,3.648675171736997,2.968205128205128,20
612,3.674190382728165,2.968205128205128,20
613,3.6997055937193326,2.968205128205128,20
614,3.7252208047105007,2.968205128205128,20
615,3.26594700686948,2.965470085470085,20
616,3.291462217860648,2.965470085470085,20
617,3.3169774288518155,2.965470085470085,20
618,3.3424926398429835,2.965470085470085,20
619,3.368007850834151,2.965470085470085,20
620,3.3935230618253187,2.965470085470085,20
621,3.4190382728164868,2.965470085470085,20
622,3.4445534838076544,2.965470085470085,20
623,3.4700686947988224,2.965470085470085,20
624,3.49558390578999,2.965470085470085,20
625,3.5210991167811576,2.965470085470085,20
626,3.5466143277723257,2.965470085470085,20
627,3.5721295387634937,2.965470085470085,20
628,3.5976447497546613,2.965470085470085,20
629,3.623159960745829,2.965470085470085,20
630,3.648675171736997,2.965470085470085,20
631,3.674190382728165,2.965470085470085,20
632,3.6997055937193326,2.965470085470085,20
633,3.7252208047105007,2.965470085470085,20
634,3.750736015701668,2.965470085470085,20
635,3.776251226692836,2.965470085470085,20
636,3.801766437684004,2.965470085470085,20
637,3.827281648675172,2.965470085470085,20
638,3.85279685966634,2.965470085470085,20
639,3.878312070657507,2.965470085470085,20
640,3.903827281648675,2.965470085470085,20
641,3.4445534838076544,2.962735042735043,20
642,3.4700686947988224,2.962735042735043,20
643,3.49558390578999,2.962735042735043,20
644,3.5210991167811576,2.962735042735043,20
645,3.5466143277723257,2.962735042735043,20
646,3.5721295387634937,2.962735042735043,20
647,3.5976447497546613,2.962735042735043,20
648,3.623159960745829,2.962735042735043,20
649,3.648675171736997,2.962735042735043,20
650,3.674190382728165,2.962735042735043,20
651,3.6997055937193326,2.962735042735043,20
652,3.7252208047105007,2.962735042735043,20
653,3.750736015701668,2.962735042735043,20
654,3.776251226692836,2.962735042735043,20
655,3.801766437684004,2.962735042735043,20
656,3.827281648675172,2.962735042735043,20
657,3.85279685966634,2.962735042735043,20
658,3.878312070657507,2.962735042735043,20
659,3.903827281648675,2.962735042735043,20
660,3.9293424926398424,2.962735042735043,20
661,3.9548577036310104,2.962735042735043,20
662,3.9803729146221785,2.962735042735043,20
663,4.005888125613345,2.962735042735043,20
664,4.031403336604513,2.962735042735043,20
665,4.056918547595681,2.962735042735043,20
666,3.648675171736997,2.96,20
667,3.674190382728165,2.96,20
668,3.6997055937193326,2.96,20
669,3.7252208047105007,2.96,20
670,3.750736015701668,2.96,20
671,3.776251226692836,2.96,20
672,3.801766437684004,2.96,20
673,3.827281648675172,2.96,20
674,3.85279685966634,2.96,20
675,3.878312070657507,2.96,20
676,3.903827281648675,2.96,20
677,3.9293424926398424,2.96,20
678,3.9548577036310104,2.96,20
679,3.9803729146221785,2.96,20
680,4.005888125613345,2.96,20
681,4.031403336604513,2.96,20
682,4.056918547595681,2.96,20
683,4.082433758586849,2.96,20
684,4.107948969578017,2.96,20
685,4.133464180569185,2.96,20
686,4.158979391560353,2.96,20
687,4.184494602551521,2.96,20
688,4.210009813542689,2.96,20
689,4.235525024533857,2.96,20
690,4.261040235525025,2.96,20
691,3.827281648675172,2.9572649572649574,20
692,3.85279685966634,2.9572649572649574,20
693,3.878312070657507,2.9572649572649574,20
694,3.903827281648675,2.9572649572649574,20
695,3.9293424926398424,2.9572649572649574,20
696,3.9548577036310104,2.9572649572649574,20
697,3.9803729146221785,2.9572649572649574,20
698,4.005888125613345,2.9572649572649574,20
699,4.031403336604513,2.9572649572649574,20
700,4.056918547595681,2.9572649572649574,20
701,4.082433758586849,2.9572649572649574,20
702,4.107948969578017,2.9572649572649574,20
703,4.133464180569185,2.9572649572649574,20
704,4.158979391560353,2.9572649572649574,20
705,4.184494602551521,2.9572649572649574,20
706,4.210009813542689,2.9572649572649574,20
707,4.235525024533857,2.9572649572649574,20
708,4.261040235525025,2.9572649572649574,20
709,4.286555446516192,2.9572649572649574,20
710,4.31207065750736,2.9572649572649574,20
711,4.337585868498528,2.9572649572649574,20
712,4.363101079489696,2.9572649572649574,20
713,4.388616290480864,2.9572649572649574,20
714,4.414131501472032,2.9572649572649574,20
715,4.439646712463199,2.9572649572649574,20
716,3.9803729146221785,2.9545299145299144,20
717,4.005888125613345,2.9545299145299144,20
718,4.031403336604513,2.9545299145299144,20
719,4.056918547595681,2.9545299145299144,20
720,4.082433758586849,2.9545299145299144,20
721,4.107948969578017,2.9545299145299144,20
722,4.133464180569185,2.9545299145299144,20
723,4.158979391560353,2.9545299145299144,20
724,4.184494602551521,2.9545299145299144,20
725,4.210009813542689,2.9545299145299144,20
726,4.235525024533857,2.9545299145299144,20
727,4.261040235525025,2.9545299145299144,20
728,4.286555446516192,2.9545299145299144,20
729,4.31207065750736,2.9545299145299144,20
730,4.337585868498528,2.9545299145299144,20
731,4.363101079489696,2.9545299145299144,20
732,4.388616290480864,2.9545299145299144,20
733,4.414131501472032,2.9545299145299144,20
734,4.439646712463199,2.9545299145299144,20
735,4.465161923454367,2.9545299145299144,20
736,4.490677134445535,2.9545299145299144,20
737,4.5161923454367034,2.9545299145299144,20
738,4.541707556427871,2.9545299145299144,20
739,4.567222767419039,2.9545299145299144,20
740,4.592737978410207,2.9545299145299144,20
741,4.618253189401374,2.9545299145299144,20
742,4.643768400392542,2.9545299145299144,20
743,4.66928361138371,2.9545299145299144,20
744,4.694798822374877,2.9545299145299144,20
745,4.720314033366045,2.9545299145299144,20
746,4.745829244357213,2.9545299145299144,20
747,4.77134445534838,2.9545299145299144,20
748,4.158979391560353,2.951794871794872,20
749,4.184494602551521,2.951794871794872,20
750,4.210009813542689,2.951794871794872,20
751,4.235525024533857,2.951794871794872,20
752,4.261040235525025,2.951794871794872,20
753,4.286555446516192,2.951794871794872,20
754,4.31207065750736,2.951794871794872,20
755,4.337585868498528,2.951794871794872,20
756,4.363101079489696,2.951794871794872,20
757,4.388616290480864,2.951794871794872,20
758,4.414131501472032,2.951794871794872,20
759,4.439646712463199,2.951794871794872,20
760,4.465161923454367,2.951794871794872,20
761,4.490677134445535,2.951794871794872,20
762,4.5161923454367034,2.951794871794872,20
763,4.541707556427871,2.951794871794872,20
764,4.567222767419039,2.951794871794872,20
765,4.592737978410207,2.951794871794872,20
766,4.618253189401374,2.951794871794872,20
767,4.643768400392542,2.951794871794872,20
768,4.66928361138371,2.951794871794872,20
769,4.694798822374877,2.951794871794872,20
770,4.720314033366045,2.951794871794872,20
771,4.745829244357213,2.951794871794872,20
772,4.77134445534838,2.951794871794872,20
773,4.796859666339548,2.951794871794872,20
774,4.822374877330716,2.951794871794872,20
775,4.847890088321884,2.951794871794872,20
776,4.873405299313052,2.951794871794872,20
777,4.89892051030422,2.951794871794872,20
778,4.924435721295388,2.951794871794872,20
779,4.949950932286555,2.951794871794872,20
780,4.975466143277723,2.951794871794872,20
781,5.000981354268891,2.951794871794872,20
782,4.337585868498528,2.949059829059829,20
783,4.363101079489696,2.949059829059829,20
784,4.388616290480864,2.949059829059829,20
785,4.414131501472032,2.949059829059829,20
786,4.439646712463199,2.949059829059829,20
787,4.465161923454367,2.949059829059829,20
788,4.490677134445535,2.949059829059829,20
789,4.5161923454367034,2.949059829059829,20
790,4.541707556427871,2.949059829059829,20
791,4.567222767419039,2.949059829059829,20
792,4.592737978410207,2.949059829059829,20
793,4.618253189401374,2.949059829059829,20
794,4.643768400392542,2.949059829059829,20
795,4.66928361138371,2.949059829059829,20
796,4.694798822374877,2.949059829059829,20
797,4.720314033366045,2.949059829059829,20
798,4.745829244357213,2.949059829059829,20
799,4.77134445534838,2.949059829059829,20
800,4.796859666339548,2.949059829059829,20
801,4.822374877330716,2.949059829059829,20
802,4.847890088321884,2.949059829059829,20
803,4.873405299313052,2.949059829059829,20
804,4.89892051030422,2.949059829059829,20
805,4.924435721295388,2.949059829059829,20
806,4.949950932286555,2.949059829059829,20
807,4.975466143277723,2.949059829059829,20
808,5.000981354268891,2.949059829059829,20
809,5.026496565260058,2.949059829059829,20
810,5.052011776251226,2.949059829059829,20
811,5.077526987242394,2.949059829059829,20
812,5.103042198233561,2.949059829059829,20
813,5.1285574092247295,2.949059829059829,20
814,5.1540726202158975,2.949059829059829,20
815,5.179587831207066,2.949059829059829,20
816,4.567222767419039,2.9463247863247863,20
817,4.592737978410207,2.9463247863247863,20
818,4.618253189401374,2.9463247863247863,20
819,4.643768400392542,2.9463247863247863,20
820,4.66928361138371,2.9463247863247863,20
821,4.694798822374877,2.9463247863247863,20
822,4.720314033366045,2.9463247863247863,20
823,4.745829244357213,2.9463247863247863,20
824,4.77134445534838,2.9463247863247863,20
825,4.796859666339548,2.9463247863247863,20
826,4.822374877330716,2.9463247863247863,20
827,4.847890088321884,2.9463247863247863,20
828,4.873405299313052,2.9463247863247863,20
829,4.89892051030422,2.9463247863247863,20
830,4.924435721295388,2.9463247863247863,20
831,4.949950932286555,2.9463247863247863,20
832,4.975466143277723,2.9463247863247863,20
833,5.000981354268891,2.9463247863247863,20
834,5.026496565260058,2.9463247863247863,20
835,5.052011776251226,2.9463247863247863,20
836,5.077526987242394,2.9463247863247863,20
837,5.103042198233561,2.9463247863247863,20
838,5.1285574092247295,2.9463247863247863,20
839,5.1540726202158975,2.9463247863247863,20
840,5.179587831207066,2.9463247863247863,20
841,5.205103042198234,2.9463247863247863,20
842,5.230618253189401,2.9463247863247863,20
843,5.256133464180569,2.9463247863247863,20
844,5.281648675171737,2.9463247863247863,20
845,5.307163886162905,2.9463247863247863,20
846,5.332679097154073,2.9463247863247863,20
847,5.35819430814524,2.9463247863247863,20
848,5.383709519136408,2.9463247863247863,20
849,4.89892051030422,2.943589743589744,20
850,4.924435721295388,2.943589743589744,20
851,4.949950932286555,2.943589743589744,20
852,4.975466143277723,2.943589743589744,20
853,5.000981354268891,2.943589743589744,20
854,5.026496565260058,2.943589743589744,20
855,5.052011776251226,2.943589743589744,20
856,5.077526987242394,2.943589743589744,20
857,5.103042198233561,2.943589743589744,20
858,5.1285574092247295,2.943589743589744,20
859,5.1540726202158975,2.943589743589744,20
860,5.179587831207066,2.943589743589744,20
861,5.205103042198234,2.943589743589744,20
862,5.230618253189401,2.943589743589744,20
863,5.256133464180569,2.943589743589744,20
864,5.281648675171737,2.943589743589744,20
865,5.307163886162905,2.943589743589744,20
866,5.332679097154073,2.943589743589744,20
867,5.35819430814524,2.943589743589744,20
868,5.383709519136408,2.943589743589744,20
869,5.409224730127576,2.943589743589744,20
870,5.434739941118744,2.943589743589744,20
871,5.460255152109912,2.943589743589744,20
872,5.48577036310108,2.943589743589744,20
873,5.5112855740922475,2.943589743589744,20
874,5.5368007850834156,2.943589743589744,20
875,5.562315996074584,2.943589743589744,20
876,5.077526987242394,2.940854700854701,20
877,5.103042198233561,2.940854700854701,20
878,5.1285574092247295,2.940854700854701,20
879,5.1540726202158975,2.940854700854701,20
880,5.179587831207066,2.940854700854701,20
881,5.205103042198234,2.940854700854701,20
882,5.230618253189401,2.940854700854701,20
883,5.256133464180569,2.940854700854701,20
884,5.281648675171737,2.940854700854701,20
885,5.307163886162905,2.940854700854701,20
886,5.332679097154073,2.940854700854701,20
887,5.35819430814524,2.940854700854701,20
888,5.383709519136408,2.940854700854701,20
889,5.409224730127576,2.940854700854701,20
890,5.434739941118744,2.940854700854701,20
891,5.460255152109912,2.940854700854701,20
892,5.48577036310108,2.940854700854701,20
893,5.5112855740922475,2.940854700854701,20
894,5.5368007850834156,2.940854700854701,20
895,5.562315996074584,2.940854700854701,20
896,5.587831207065751,2.940854700854701,20
897,5.613346418056919,2.940854700854701,20
898,5.638861629048086,2.940854700854701,20
899,5.664376840039254,2.940854700854701,20
900,5.689892051030421,2.940854700854701,20
901,5.715407262021589,2.940854700854701,20
902,5.740922473012757,2.940854700854701,20
903,5.281648675171737,2.938119658119658,20
904,5.307163886162905,2.938119658119658,20
905,5.332679097154073,2.938119658119658,20
906,5.35819430814524,2.938119658119658,20
907,5.383709519136408,2.938119658119658,20
908,5.409224730127576,2.938119658119658,20
909,5.434739941118744,2.938119658119658,20
910,5.460255152109912,2.938119658119658,20
911,5.48577036310108,2.938119658119658,20
912,5.5112855740922475,2.938119658119658,20
913,5.5368007850834156,2.938119658119658,20
914,5.562315996074584,2.938119658119658,20
915,5.587831207065751,2.938119658119658,20
916,5.613346418056919,2.938119658119658,20
917,5.638861629048086,2.938119658119658,20
918,5.664376840039254,2.938119658119658,20
919,5.689892051030421,2.938119658119658,20
920,5.715407262021589,2.938119658119658,20
921,5.740922473012757,2.938119658119658,20
922,5.766437684003924,2.938119658119658,20
923,5.7919528949950925,2.938119658119658,20
924,5.8174681059862605,2.938119658119658,20
925,5.842983316977429,2.938119658119658,20
926,5.868498527968597,2.938119658119658,20
927,5.894013738959765,2.938119658119658,20
928,5.460255152109912,2.9353846153846157,20
929,5.48577036310108,2.9353846153846157,20
930,5.5112855740922475,2.9353846153846157,20
931,5.5368007850834156,2.9353846153846157,20
932,5.562315996074584,2.9353846153846157,20
933,5.587831207065751,2.9353846153846157,20
934,5.613346418056919,2.9353846153846157,20
935,5.638861629048086,2.9353846153846157,20
936,5.664376840039254,2.9353846153846157,20
937,5.689892051030421,2.9353846153846157,20
938,5.715407262021589,2.9353846153846157,20
939,5.740922473012757,2.9353846153846157,20
940,5.766437684003924,2.9353846153846157,20
941,5.7919528949950925,2.9353846153846157,20
942,5.8174681059862605,2.9353846153846157,20
943,5.842983316977429,2.9353846153846157,20
944,5.868498527968597,2.9353846153846157,20
945,5.894013738959765,2.9353846153846157,20
946,5.919528949950932,2.9353846153846157,20
947,5.9450441609421,2.9353846153846157,20
948,5.970559371933268,2.9353846153846157,20
949,5.996074582924436,2.9353846153846157,20
950,6.021589793915604,2.9353846153846157,20
951,6.047105004906771,2.9353846153846157,20
952,5.664376840039254,2.9326495726495727,20
953,5.689892051030421,2.9326495726495727,20
954,5.715407262021589,2.9326495726495727,20
955,5.740922473012757,2.9326495726495727,20
956,5.766437684003924,2.9326495726495727,20
957,5.7919528949950925,2.9326495726495727,20
958,5.8174681059862605,2.9326495726495727,20
959,5.842983316977429,2.9326495726495727,20
960,5.868498527968597,2.9326495726495727,20
961,5.894013738959765,2.9326495726495727,20
962,5.919528949950932,2.9326495726495727,20
963,5.9450441609421,2.9326495726495727,20
964,5.970559371933268,2.9326495726495727,20
965,5.996074582924436,2.9326495726495727,20
966,6.021589793915604,2.9326495726495727,20
967,6.047105004906771,2.9326495726495727,20
968,6.072620215897939,2.9326495726495727,20
969,6.098135426889106,2.9326495726495727,20
970,6.123650637880274,2.9326495726495727,20
971,6.1491658488714425,2.9326495726495727,20
972,6.17468105986261,2.9326495726495727,20
973,6.200196270853778,2.9326495726495727,20
974,6.225711481844946,2.9326495726495727,20
975,5.8174681059862605,2.9299145299145297,20
976,5.842983316977429,2.9299145299145297,20
977,5.868498527968597,2.9299145299145297,20
978,5.894013738959765,2.9299145299145297,20
979,5.919528949950932,2.9299145299145297,20
980,5.9450441609421,2.9299145299145297,20
981,5.970559371933268,2.9299145299145297,20
982,5.996074582924436,2.9299145299145297,20
983,6.021589793915604,2.9299145299145297,20
984,6.047105004906771,2.9299145299145297,20
985,6.072620215897939,2.9299145299145297,20
986,6.098135426889106,2.9299145299145297,20
987,6.123650637880274,2.9299145299145297,20
988,6.1491658488714425,2.9299145299145297,20
989,6.17468105986261,2.9299145299145297,20
990,6.200196270853778,2.9299145299145297,20
991,6.225711481844946,2.9299145299145297,20
992,6.251226692836114,2.9299145299145297,20
993,6.276741903827282,2.9299145299145297,20
994,6.30225711481845,2.9299145299145297,20
995,6.327772325809617,2.9299145299145297,20
996,6.353287536800785,2.9299145299145297,20
997,6.378802747791953,2.9299145299145297,20
998,5.970559371933268,2.927179487179487,20
999,5.996074582924436,2.927179487179487,20
1000,6.021589793915604,2.927179487179487,20
1001,6.047105004906771,2.927179487179487,20
1002,6.072620215897939,2.927179487179487,20
1003,6.098135426889106,2.927179487179487,20
1004,6.123650637880274,2.927179487179487,20
1005,6.1491658488714425,2.927179487179487,20
1006,6.17468105986261,2.927179487179487,20
1007,6.200196270853778,2.927179487179487,20
1008,6.225711481844946,2.927179487179487,20
1009,6.251226692836114,2.927179487179487,20
1010,6.276741903827282,2.927179487179487,20
1011,6.30225711481845,2.927179487179487,20
1012,6.327772325809617,2.927179487179487,20
1013,6.353287536800785,2.927179487179487,20
1014,6.378802747791953,2.927179487179487,20
1015,6.404317958783121,2.927179487179487,20
1016,6.429833169774289,2.927179487179487,20
1017,6.455348380765456,2.927179487179487,20
1018,6.480863591756624,2.927179487179487,20
1019,6.506378802747792,2.927179487179487,20
1020,6.53189401373896,2.927179487179487,20
1021,6.123650637880274,2.924444444444444,20
1022,6.1491658488714425,2.924444444444444,20
1023,6.17468105986261,2.924444444444444,20
1024,6.200196270853778,2.924444444444444,20
1025,6.225711481844946,2.924444444444444,20
1026,6.251226692836114,2.924444444444444,20
1027,6.276741903827282,2.924444444444444,20
1028,6.30225711481845,2.924444444444444,20
1029,6.327772325809617,2.924444444444444,20
1030,6.353287536800785,2.924444444444444,20
1031,6.378802747791953,2.924444444444444,20
1032,6.404317958783121,2.924444444444444,20
1033,6.429833169774289,2.924444444444444,20
1034,6.455348380765456,2.924444444444444,20
1035,6.480863591756624,2.924444444444444,20
1036,6.506378802747792,2.924444444444444,20
1037,6.53189401373896,2.924444444444444,20
1038,6.557409224730128,2.924444444444444,20
1039,6.582924435721295,2.924444444444444,20
1040,6.608439646712463,2.924444444444444,20
1041,6.633954857703631,2.924444444444444,20
1042,6.659470068694799,2.924444444444444,20
1043,6.684985279685967,2.924444444444444,20
1044,6.710500490677134,2.924444444444444,20
1045,6.736015701668302,2.924444444444444,20
1046,6.76153091265947,2.924444444444444,20
1047,6.787046123650637,2.924444444444444,20
1048,6.8125613346418055,2.924444444444444,20
1049,6.30225711481845,2.9217094017094016,20
1050,6.327772325809617,2.9217094017094016,20
1051,6.353287536800785,2.9217094017094016,20
1052,6.378802747791953,2.9217094017094016,20
1053,6.404317958783121,2.9217094017094016,20
1054,6.429833169774289,2.9217094017094016,20
1055,6.455348380765456,2.9217094017094016,20
1056,6.480863591756624,2.9217094017094016,20
1057,6.506378802747792,2.9217094017094016,20
1058,6.53189401373896,2.9217094017094016,20
1059,6.557409224730128,2.9217094017094016,20
1060,6.582924435721295,2.9217094017094016,20
1061,6.608439646712463,2.9217094017094016,20
1062,6.633954857703631,2.9217094017094016,20
1063,6.659470068694799,2.9217094017094016,20
1064,6.684985279685967,2.9217094017094016,20
1065,6.710500490677134,2.9217094017094016,20
1066,6.736015701668302,2.9217094017094016,20
1067,6.76153091265947,2.9217094017094016,20
1068,6.787046123650637,2.9217094017094016,20
1069,6.8125613346418055,2.9217094017094016,20
1070,6.8380765456329735,2.9217094017094016,20
1071,6.863591756624141,2.9217094017094016,20
1072,6.889106967615309,2.9217094017094016,20
1073,6.914622178606477,2.9217094017094016,20
1074,6.940137389597645,2.9217094017094016,20
